"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21474","ENSMUSG00000045150",-0.504230664423017,-1.75712171185202,0.271321072171089,0.602446959603278,1,8,24,2,7,4,9,"Olfr1161","olfactory receptor 1161"
"21505","ENSMUSG00000059043",0.07718309826887,4.83430983461932,0.269317074578559,0.603790252671834,1,1382,927,651,1217,1533,761,"Olfr15","olfactory receptor 15"
"21533","ENSMUSG00000075139",0.224593090429518,-0.0208643559375326,0.268038609789658,0.604650534261356,1,31,51,11,34,63,21,"Olfr1162","olfactory receptor 1162"
"21534","ENSMUSG00000046493",0.150134420986659,1.83770755053884,0.268031061379393,0.604655621322018,1,171,131,56,123,232,89,"Olfr1352","olfactory receptor 1352"
"21561","ENSMUSG00000094673",0.227048677228173,0.167894187439199,0.266306215656702,0.605820426601422,1,57,33,15,75,26,35,"Olfr1354","olfactory receptor 1354"
"21583","ENSMUSG00000044897",0.193172409225461,1.22064383089557,0.264310288293554,0.607174272974876,1,84,60,63,150,133,30,"Olfr821","olfactory receptor 821"
"21584","ENSMUSG00000073927",0.176088495158613,0.951216498803327,0.264245790016526,0.607218130123756,1,47,104,40,91,88,53,"Olfr652","olfactory receptor 652"
"21746","ENSMUSG00000061336",-0.12567613464181,1.82292466756374,0.257125009895564,0.612102227209746,1,148,124,112,120,146,131,"Olfr116","olfactory receptor 116"
"21772","ENSMUSG00000046396",-0.155851167463067,1.0864923255445,0.255941235799837,0.612922393771165,1,78,104,48,106,82,47,"Olfr609","olfactory receptor 609"
"21797","ENSMUSG00000095525",0.829040233610937,-3.8096474167939,0.25510122523061,0.613505833187165,1,0,1,0,0,0,3,"Olfr834","olfactory receptor 834"
"21823","ENSMUSG00000099687",-0.230860037490333,0.0735872715685687,0.254074942994931,0.614220288390796,1,45,52,17,21,62,28,"Olfr623","olfactory receptor 623"
"21836","ENSMUSG00000051414",0.341669015596454,-1.47001103852075,0.253325823890964,0.61474293745743,1,13,9,6,17,7,17,"Olfr829","olfactory receptor 829"
"21838","ENSMUSG00000075097",0.105020119622461,3.36049178496731,0.252981125254349,0.614983753900036,1,502,319,228,423,590,264,"Olfr1226","olfactory receptor 1226"
"21843","ENSMUSG00000055820",0.491289803291315,-2.52846037873699,0.252867139982885,0.615063432536744,1,2,3,5,8,7,2,"Olfr967","olfactory receptor 967"
"21926","ENSMUSG00000111689",0.239762634909002,-0.199081769667852,0.249882793160829,0.617157618474124,1,58,9,20,46,21,30,"Olfr1082","olfactory receptor 1082"
"21988","ENSMUSG00000066272",0.256831613843078,-0.277631523716815,0.247008563359161,0.619189361097958,1,29,41,7,51,31,15,"Olfr559","olfactory receptor 559"
"22038","ENSMUSG00000036744",0.139686933434745,1.16250715518282,0.24411861998068,0.621247128011894,1,106,62,55,100,94,76,"Olfr701","olfactory receptor 701"
"22049","ENSMUSG00000057179",-0.137343765323498,1.15863743891384,0.243595643842413,0.621621127819931,1,114,83,43,113,103,37,"Olfr747","olfactory receptor 747"
"22066","ENSMUSG00000095696",0.18467137817619,0.372142689637099,0.242945759727701,0.622086580608053,1,43,43,33,68,67,27,"Olfr786","olfactory receptor 786"
"22084","ENSMUSG00000075094",0.673968498418046,-3.64241668888779,0.242076430073793,0.622710413608055,1,1,1,0,2,2,0,"Olfr1230","olfactory receptor 1230"
"22105","ENSMUSG00000073913",-0.238273278470967,-0.186669185997754,0.241246145223704,0.623307528282104,1,44,42,12,40,26,21,"Olfr678","olfactory receptor 678"
"22114","ENSMUSG00000056863",-0.190275416127755,0.340538607878071,0.240778423508626,0.623644460792298,1,52,38,45,37,66,35,"Olfr702","olfactory receptor 702"
"22122","ENSMUSG00000044801",0.539232316137387,-2.9565682971381,0.24050755066956,0.623839775064737,1,3,1,2,4,6,1,"Olfr159","olfactory receptor 159"
