"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3964","ENSMUSG00000109884",-1.58327160729246,-2.04531453324375,2.35353947004748,0.124998907711258,0.856226570442322,17,4,3,7,1,1,"Olfr490","olfactory receptor 490"
"3987","ENSMUSG00000048378",1.40020407656129,-0.948562497621097,2.34546769095306,0.125647846544659,0.856226570442322,32,0,3,42,3,12,"Olfr1394","olfactory receptor 1394"
"4006","ENSMUSG00000060878",0.499324635342193,2.46079584154452,2.33794587016799,0.126255942673739,0.856226570442322,206,73,129,275,114,194,"Olfr1420","olfactory receptor 1420"
"4042","ENSMUSG00000108265",0.62033823734202,1.45244799695848,2.320516810882,0.12767759976444,0.856226570442322,108,13,72,281,17,75,"Olfr318","olfactory receptor 318"
"4093","ENSMUSG00000093934",1.39259014755944,-1.14336602025886,2.29682883720137,0.129638434603306,0.856226570442322,21,2,0,50,4,3,"Olfr971","olfactory receptor 971"
"4099","ENSMUSG00000063881",0.530028093802782,2.00276924540468,2.29309260761227,0.12995076320581,0.856226570442322,198,33,74,393,55,73,"Olfr376","olfactory receptor 376"
"4108","ENSMUSG00000094422",0.651717025597617,0.901141273726426,2.29057620191561,0.13016159381344,0.856226570442322,104,13,28,151,30,39,"Olfr205","olfactory receptor 205"
"4109","ENSMUSG00000056782",0.884970934328403,-0.141532804073848,2.29034854682684,0.130180686114008,0.856226570442322,33,7,16,54,15,33,"Olfr667","olfactory receptor 667"
"4113","ENSMUSG00000059874",1.48994061114806,-1.3317022735165,2.28915840008449,0.130280548647824,0.856226570442322,6,0,13,31,4,10,"Olfr603","olfactory receptor 603"
"4136","ENSMUSG00000070875",0.821911761198708,0.260624679940072,2.27595837026864,0.131393880687875,0.856226570442322,64,5,19,89,13,37,"Olfr1100","olfactory receptor 1100"
"4164","ENSMUSG00000058513",-0.583158965138471,1.3115875773905,2.26331543764896,0.132470187494525,0.856226570442322,171,27,88,116,27,45,"Olfr801","olfactory receptor 801"
"4166","ENSMUSG00000045514",-1.24227427100224,-0.866166277498943,2.2620960571193,0.132574514078798,0.856226570442322,34,5,23,6,3,17,"Olfr460","olfactory receptor 460"
"4182","ENSMUSG00000042774",0.835252860681169,0.233359895655394,2.25560711771955,0.133131234326292,0.856226570442322,49,16,11,57,38,28,"Olfr1353","olfactory receptor 1353"
"4262","ENSMUSG00000066242",1.06368850771664,-0.691497705479728,2.23484187185334,0.134930427532452,0.856226570442322,16,3,15,22,16,26,"Olfr467","olfactory receptor 467"
"4325","ENSMUSG00000075102",-1.36002165266613,-1.12938310732067,2.22902675195176,0.135439137256939,0.856226570442322,39,1,15,12,0,9,"Olfr1221","olfactory receptor 1221"
"4330","ENSMUSG00000066263",0.989552535840464,0.101859625222126,2.22772811219282,0.135553035858801,0.856226570442322,79,3,9,73,15,25,"Olfr639","olfactory receptor 639"
"4343","ENSMUSG00000051611",0.679203956628942,0.580762352193277,2.22297708670492,0.135970644126503,0.856226570442322,54,18,27,101,36,33,"Olfr112","olfactory receptor 112"
"4416","ENSMUSG00000093920",0.553089311097671,1.56268268694115,2.20632493700641,0.137445757907663,0.860597870535481,95,23,97,201,30,115,"Olfr463","olfactory receptor 463"
"4682","ENSMUSG00000096516",1.48196019057711,-0.807094370573223,2.16117092072039,0.141536798932819,0.871574998049371,35,0,5,28,16,12,"Olfr628","olfactory receptor 628"
"4730","ENSMUSG00000047149",0.885683338029847,0.374759954176134,2.15376054409072,0.142221169465469,0.871574998049371,89,8,10,78,23,34,"Olfr1052","olfactory receptor 1052"
"4746","ENSMUSG00000075081",0.685073127938186,1.08658432730712,2.14856523230524,0.142703190801475,0.871574998049371,115,14,39,106,38,79,"Olfr1247","olfactory receptor 1247"
"4748","ENSMUSG00000096151",0.515129289769918,2.82442750528081,2.14813313302535,0.142743363691646,0.871574998049371,286,85,128,702,81,167,"Olfr477","olfactory receptor 477"
"4770","ENSMUSG00000060170",-2.62985308770961,-3.58911463757479,2.14373032356878,0.143153425269452,0.871574998049371,0,0,3,0,0,0,"Olfr1371","olfactory receptor 1371"
"4879","ENSMUSG00000063582",0.558935852740804,1.41939726813318,2.13332499369654,0.144127818754031,0.872276087832137,109,21,76,156,51,83,"Olfr666","olfactory receptor 666"
"4896","ENSMUSG00000090894",0.482555527331952,3.05339933378066,2.12564644707894,0.144851655238912,0.872276087832137,352,108,176,361,190,297,"Olfr110","olfactory receptor 110"
"4931","ENSMUSG00000067528",-0.738755339352745,0.478257780598311,2.11196082981405,0.146151941429293,0.873861859538553,57,29,55,34,37,17,"Olfr1424","olfactory receptor 1424"
"4948","ENSMUSG00000045126",-2.25859169622909,-2.34054685076955,2.10622365681799,0.146700947381699,0.873861859538553,10,0,9,6,0,0,"Olfr1445","olfactory receptor 1445"
"4979","ENSMUSG00000053251",0.53448435625359,2.61922127258125,2.09526162451792,0.147756416862742,0.875417050444848,331,64,96,418,76,216,"Olfr212","olfactory receptor 212"
"5109","ENSMUSG00000093980",2.61282398504428,-3.68367467054904,2.07157123627413,0.150066846798667,0.882883134582402,0,0,0,0,0,2,"Olfr493","olfactory receptor 493"
"5289","ENSMUSG00000061387",0.865542194484565,-0.137655182632917,2.03309678594958,0.153906728040819,0.882883134582402,39,10,9,48,29,19,"Olfr1490","olfactory receptor 1490"
"5312","ENSMUSG00000061520",-2.57123147217094,-3.69803500558143,2.02823068001224,0.154400265229254,0.882883134582402,2,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"5519","ENSMUSG00000075384",-0.489452789999506,2.30095776145713,2.019462473455,0.155294106268556,0.882883134582402,121,174,105,75,189,61,"Olfr3","olfactory receptor 3"
"5537","ENSMUSG00000067545",1.18381435754206,-0.915429237837386,2.01461515974937,0.155790767134064,0.882883134582402,11,1,18,27,14,14,"Olfr1419","olfactory receptor 1419"
"5550","ENSMUSG00000078624",1.11835136170928,-0.301270258865983,2.00662875604861,0.156613002009349,0.882883134582402,23,0,34,36,15,30,"Olfr613","olfactory receptor 613"
"5554","ENSMUSG00000050266",0.566095222142035,1.11828969477511,2.00585870310431,0.156692542546983,0.882883134582402,87,18,58,120,37,77,"Olfr690","olfactory receptor 690"
"5555","ENSMUSG00000070459",0.462729630041309,2.75405085349801,2.00518861176125,0.156761795174422,0.882883134582402,366,46,138,607,53,198,"Olfr290","olfactory receptor 290"
"5654","ENSMUSG00000068535",0.479926881697938,3.31356693054124,1.99713444983523,0.157596904726403,0.882883134582402,628,79,186,574,145,339,"Olfr169","olfactory receptor 169"
"5658","ENSMUSG00000050128",1.16930314523649,-1.05892248949659,1.99494255110199,0.157825050223328,0.882883134582402,17,1,5,51,2,9,"Olfr1023","olfactory receptor 1023"
"5670","ENSMUSG00000094778",1.39664730452209,-0.571348095069398,1.9926057206513,0.158068694831838,0.882883134582402,38,1,7,19,19,26,"Olfr143","olfactory receptor 143"
"5722","ENSMUSG00000063867",0.549801082598714,1.44233772084802,1.98598248950794,0.158761580058672,0.882883134582402,120,24,64,144,44,104,"Olfr1511","olfactory receptor 1511"
"5745","ENSMUSG00000094140",0.983973828577023,-0.339055647092922,1.97960799835304,0.15943170942096,0.882883134582402,36,5,8,49,8,33,"Olfr1512","olfactory receptor 1512"
"5762","ENSMUSG00000053391",0.511129704872375,2.97734066607338,1.96729234954039,0.160735557312168,0.884882607328093,388,59,158,577,56,338,"Olfr211","olfactory receptor 211"
"5776","ENSMUSG00000066262",0.565028069795037,2.25646812158358,1.96107184200547,0.161398733278536,0.884882607328093,309,26,100,284,79,141,"Olfr640","olfactory receptor 640"
"5817","ENSMUSG00000049334",1.55260121820523,-2.10005082599304,1.94902735612242,0.162691700929345,0.885504526459719,6,1,1,12,2,9,"Olfr902","olfactory receptor 902"
"5834","ENSMUSG00000073972",0.582363220549303,1.66750133235396,1.94424309931397,0.163208564690149,0.885504526459719,222,13,48,250,21,101,"Olfr553","olfactory receptor 553"
"5870","ENSMUSG00000052182",0.566725776043336,1.07029508634062,1.93270494232918,0.164462814188634,0.885504526459719,92,22,35,190,28,45,"Olfr849","olfactory receptor 849"
"5873","ENSMUSG00000058628",0.670510643458194,0.487827162612104,1.93006765740932,0.164751043024182,0.885504526459719,57,22,15,100,30,29,"Olfr875","olfactory receptor 875"
"5903","ENSMUSG00000096029",0.657257041774285,1.15841039443719,1.91748964318966,0.166133664857535,0.885504526459719,138,10,35,147,16,91,"Olfr679","olfactory receptor 679"
"5913","ENSMUSG00000059488",0.345832070625441,4.33942965210077,1.91381062921746,0.166540581487551,0.885504526459719,1226,203,417,1196,393,510,"Olfr727","olfactory receptor 727"
"5954","ENSMUSG00000108948",0.460949390751786,2.12847519412461,1.90510338247786,0.16750819881999,0.885504526459719,128,73,110,229,114,113,"Olfr695","olfactory receptor 695"
"6020","ENSMUSG00000051182",0.555672243256147,1.53220022321363,1.88902016145151,0.169312479129352,0.885504526459719,119,22,82,190,67,64,"Olfr655","olfactory receptor 655"
"6025","ENSMUSG00000060254",0.956352440489567,-0.611055968231737,1.88798623954765,0.169429228807984,0.885504526459719,26,2,12,43,5,26,"Olfr980","olfactory receptor 980"
"6035","ENSMUSG00000094254",-0.610292989310835,0.939392178458368,1.88339260768573,0.169949056237857,0.885504526459719,138,21,60,75,14,51,"Olfr969","olfactory receptor 969"
"6045","ENSMUSG00000061561",0.623747949937316,1.49585712795687,1.87985047658034,0.170351143021289,0.885504526459719,59,7,124,162,3,174,"Olfr373","olfactory receptor 373"
"6095","ENSMUSG00000051680",0.526678338896607,1.59943573642369,1.86352617911106,0.172218379699729,0.886212483469584,155,10,75,280,12,98,"Olfr693","olfactory receptor 693"
"6133","ENSMUSG00000070374",0.584840651363582,1.38763517620285,1.85152885681417,0.173605683917049,0.886212483469584,119,28,43,175,29,101,"Olfr59","olfactory receptor 59"
"6136","ENSMUSG00000045883",0.873421758052725,-0.343353767202986,1.85132686493983,0.173629150946387,0.886212483469584,24,3,23,57,11,22,"Olfr1461","olfactory receptor 1461"
"6140","ENSMUSG00000071000",0.890872350531437,-0.340218502813963,1.85068212310852,0.173704080244492,0.886212483469584,18,6,18,41,6,44,"Olfr155","olfactory receptor 155"
"6181","ENSMUSG00000062245",0.49757960138523,2.13701673611891,1.83803463747848,0.175181474536267,0.889631266999845,174,75,72,195,118,130,"Olfr170","olfactory receptor 170"
"6252","ENSMUSG00000054526",0.698887844076751,0.645366164594684,1.81035125485936,0.178466099305911,0.902154318509697,80,5,35,84,12,75,"Olfr1500","olfactory receptor 1500"
"6307","ENSMUSG00000059503",-2.74768335094334,-3.04956462334791,1.79600252030995,0.180196522942937,0.906742320927473,3,0,6,1,0,0,"Olfr248","olfactory receptor 248"
"6405","ENSMUSG00000073768",0.511929379644865,1.93338976497731,1.76379209867657,0.184152225470667,0.916735438650828,163,26,85,425,33,76,"Olfr1330","olfactory receptor 1330"
"6413","ENSMUSG00000069390",0.56226036931419,1.0765383272407,1.76107143613147,0.184490930383211,0.916735438650828,122,19,27,153,51,31,"Olfr707","olfactory receptor 707"
"6441","ENSMUSG00000042801",-0.646679621864007,0.400393199784028,1.75216211393202,0.185605155256206,0.916735438650828,91,14,42,66,9,25,"Olfr769","olfactory receptor 769"
"6452","ENSMUSG00000070983",0.970814352170125,-0.140332115048991,1.74579051976185,0.186406798985653,0.916735438650828,48,3,14,34,15,42,"Olfr270","olfactory receptor 270"
"6453","ENSMUSG00000048153",0.636860859262426,0.970404956588724,1.74525328800931,0.186474574656706,0.916735438650828,91,11,40,104,15,102,"Olfr49","olfactory receptor 49"
"6475","ENSMUSG00000066269",0.762564765669627,0.321972185058893,1.73742504155338,0.187465421994011,0.916735438650828,78,2,22,87,7,45,"Olfr575","olfactory receptor 575"
"6486","ENSMUSG00000094588",1.22686340136184,-0.319876980387675,1.73317730530928,0.188005634423854,0.916735438650828,47,5,2,38,9,38,"Olfr898","olfactory receptor 898"
"6567","ENSMUSG00000059379",0.703346525058539,0.724198461062123,1.71183768294217,0.190747114037766,0.922143360196128,130,8,15,113,22,37,"Olfr1014","olfactory receptor 1014"
"6583","ENSMUSG00000048919",1.41691589917609,-1.86654848741895,1.70743736706065,0.191318196873437,0.922143360196128,10,2,0,20,3,5,"Olfr223","olfactory receptor 223"
"6921","ENSMUSG00000075137",1.78489771690613,-2.15234033921237,1.68598144551354,0.19413155128751,0.922143360196128,8,0,1,7,2,11,"Olfr1163","olfactory receptor 1163"
"7012","ENSMUSG00000070377",0.439964374273714,2.53663269649575,1.66026925071366,0.197566974092602,0.922143360196128,240,67,136,345,74,230,"Olfr43","olfactory receptor 43"
"7038","ENSMUSG00000043925",0.531233963170626,2.12666873508722,1.65648226469014,0.19807895149372,0.922143360196128,294,28,71,271,49,153,"Olfr544","olfactory receptor 544"
"7040","ENSMUSG00000063225",2.92443097124792,-2.76841770380763,1.65626830301822,0.198107924219491,0.922143360196128,0,1,0,9,0,5,"Olfr917","olfactory receptor 917"
"7043","ENSMUSG00000056883",0.544631512531561,1.99279802255784,1.6558236481724,0.19816815119983,0.922143360196128,125,35,103,131,45,256,"Olfr533","olfactory receptor 533"
"7065","ENSMUSG00000066905",0.669727843648612,0.437909940872248,1.6525104875653,0.198617584470186,0.922143360196128,32,12,48,65,40,34,"Olfr860","olfactory receptor 860"
"7081","ENSMUSG00000048173",0.605610394582192,1.18976290158644,1.64830659460544,0.199189569401627,0.922143360196128,45,33,66,150,24,94,"Olfr1324","olfactory receptor 1324"
"7118","ENSMUSG00000059687",-2.22351220544536,-3.68954949506832,1.6428677975545,0.199932448595015,0.922143360196128,0,0,2,0,0,0,"Olfr108","olfactory receptor 108"
"7354","ENSMUSG00000075061",1.31578307593263,-1.49790626343547,1.62690345850283,0.20213187925442,0.922143360196128,12,2,0,41,3,1,"Olfr1272","olfactory receptor 1272"
"7392","ENSMUSG00000091601",0.468694516489344,1.59092877493523,1.61390567515114,0.203943652450642,0.922143360196128,150,23,72,198,37,101,"Olfr93","olfactory receptor 93"
"7427","ENSMUSG00000095401",-1.37701491591028,-1.81014887167599,1.60401798806586,0.205334731439279,0.922143360196128,13,3,9,15,0,2,"Olfr804","olfactory receptor 804"
"7436","ENSMUSG00000052818",0.583085469387358,0.867254142085448,1.60202841039974,0.205615992140662,0.922143360196128,105,12,33,110,28,56,"Olfr813","olfactory receptor 813"
"7461","ENSMUSG00000082882",-1.20833925075946,-1.31452787866986,1.59584957580355,0.206492379468295,0.922143360196128,18,6,16,9,10,1,"Olfr1186","olfactory receptor 1186"
"7528","ENSMUSG00000094721",1.97896130543511,-2.34885195636091,1.57872041567605,0.208945103591693,0.922143360196128,7,0,0,12,0,6,"Olfr1462","olfactory receptor 1462"
"7535","ENSMUSG00000094520",0.607988591609777,0.502451940571362,1.57566912083182,0.209385626229513,0.922143360196128,68,6,35,105,14,43,"Olfr635","olfactory receptor 635"
"7548","ENSMUSG00000045013",0.40834257761735,3.40648071629658,1.57188507188881,0.209933466649595,0.922143360196128,551,107,211,681,114,410,"Olfr711","olfactory receptor 711"
"7576","ENSMUSG00000060827",0.715287276208556,1.97184364560944,1.56469425833984,0.210979212132655,0.922143360196128,323,27,27,222,43,138,"Olfr1193","olfactory receptor 1193"
"7580","ENSMUSG00000111174",0.439220294677693,2.17969229677409,1.56280066755016,0.211255619426519,0.922143360196128,216,35,130,262,77,142,"Olfr1240","olfactory receptor 1240"
"7633","ENSMUSG00000058904",-0.85761163256383,-0.426177998929419,1.55561598840389,0.212308280118137,0.922143360196128,29,16,27,41,6,8,"Olfr1413","olfactory receptor 1413"
"7665","ENSMUSG00000111273",0.46587579711111,1.72824585355787,1.54997596190187,0.213138989582991,0.922143360196128,171,33,67,190,59,102,"Olfr789","olfactory receptor 789"
"7667","ENSMUSG00000063176",0.683951107269061,0.253743394681214,1.54972834160879,0.213175549486946,0.922143360196128,45,11,20,98,10,39,"Olfr955","olfactory receptor 955"
"7679","ENSMUSG00000059473",0.676516988600374,0.119012531324866,1.54658232686667,0.213640692017985,0.922143360196128,36,5,35,62,11,45,"Olfr979","olfactory receptor 979"
"7694","ENSMUSG00000060787",0.441824186146032,2.27689380102841,1.54131867797986,0.214421629278729,0.922143360196128,219,49,115,267,66,193,"Olfr464","olfactory receptor 464"
"7722","ENSMUSG00000059319",-0.831258877550598,-0.599008966646683,1.53599511486757,0.215214910066856,0.922143360196128,33,7,32,20,8,10,"Olfr295","olfactory receptor 295"
"7743","ENSMUSG00000109813",-1.28635626148165,-1.18037638840448,1.53155106545671,0.215879806667948,0.922143360196128,20,9,12,9,0,17,"Olfr1279","olfactory receptor 1279"
"7760","ENSMUSG00000075095",0.465988548786826,1.89163302898984,1.52724705097128,0.216526083959112,0.922143360196128,212,23,90,252,62,91,"Olfr1229","olfactory receptor 1229"
"7767","ENSMUSG00000050015",0.508746925025791,1.00423386617649,1.52566997827777,0.216763468843024,0.922143360196128,85,12,61,121,24,73,"Olfr350","olfactory receptor 350"
"7786","ENSMUSG00000093877",0.363425633083012,3.3273662579759,1.52014974953754,0.217596833085222,0.922143360196128,583,82,243,646,164,267,"Olfr1348","olfactory receptor 1348"
"7797","ENSMUSG00000096714",-0.748791880283106,-0.299208935350942,1.51735903999397,0.218019587090117,0.922143360196128,20,31,25,15,14,17,"Olfr699","olfactory receptor 699"
"7864","ENSMUSG00000075084",0.611259773523438,0.870765903469595,1.50036335827441,0.220615461781698,0.922143360196128,100,21,21,100,31,61,"Olfr1243","olfactory receptor 1243"
"7886","ENSMUSG00000063394",0.683171466021801,1.0656773182637,1.49126852020067,0.222019746050413,0.922143360196128,148,11,29,91,33,79,"Olfr293","olfactory receptor 293"
"7925","ENSMUSG00000111772",0.814617803085713,0.0920560059582006,1.48192338930916,0.223473832522521,0.922143360196128,81,1,14,79,13,19,"Olfr228","olfactory receptor 228"
"7996","ENSMUSG00000069421",0.489891769802993,1.28786932744819,1.46373597311679,0.226336622601186,0.922143360196128,142,13,53,171,24,78,"Olfr810","olfactory receptor 810"
"7998","ENSMUSG00000046041",-0.782742725482426,-0.389290147474431,1.46345283560574,0.226381536589354,0.922143360196128,34,15,27,15,20,10,"Olfr803","olfactory receptor 803"
"8057","ENSMUSG00000096289",0.499338158019396,1.60546582282151,1.44915104275922,0.228664223729233,0.922143360196128,123,44,53,178,42,117,"Olfr1484","olfactory receptor 1484"
"8086","ENSMUSG00000049217",0.438252555969998,2.41861343059783,1.44139685924502,0.229913431972652,0.922143360196128,311,56,92,315,87,165,"Olfr788","olfactory receptor 788"
