"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6561","ENSMUSG00000109951",-0.656642523889928,1.44783213941265,1.60920356570654,0.204603792353007,1,52,98,125,39,96,28,"Olfr601","olfactory receptor 601"
"6565","ENSMUSG00000095527",1.13054349833266,-1.86952220866824,1.60699372785896,0.204914906687003,1,3,7,1,4,13,4,"Olfr888","olfactory receptor 888"
"6644","ENSMUSG00000061489",-0.630369881418417,2.62845357926228,1.58708111931925,0.207743656610391,1,99,338,182,97,220,52,"Olfr525","olfactory receptor 525"
"6655","ENSMUSG00000045780",-1.04666740018378,-1.20887587779772,1.58342863343331,0.208267516985105,1,3,24,14,3,13,2,"Olfr624","olfactory receptor 624"
"6708","ENSMUSG00000057050",-0.547607830413213,2.19088152047239,1.56788552236357,0.210514353005158,1,82,186,182,36,156,107,"Olfr397","olfactory receptor 397"
"6729","ENSMUSG00000071629",0.64372770949299,0.480243568416787,1.56289682951402,0.211241572328217,1,21,31,31,14,70,49,"Olfr1477","olfactory receptor 1477"
"6765","ENSMUSG00000070855",-0.87575851386876,-0.519699940247843,1.55380385374852,0.21257476644414,1,12,27,30,10,19,5,"Olfr1116","olfactory receptor 1116"
"6774","ENSMUSG00000060030",-0.891345144925005,0.140355511876022,1.55168059145652,0.212887511472106,1,14,53,44,18,35,4,"Olfr317","olfactory receptor 317"
"6782","ENSMUSG00000095248",-0.708541570895284,1.45132316194743,1.54838591263833,0.213373882135838,1,66,86,97,30,134,20,"Olfr681","olfactory receptor 681"
"6790","ENSMUSG00000059762",-0.898080481177765,-0.882116383259401,1.54672302922555,0.213619863245127,1,18,23,10,3,15,8,"Olfr767","olfactory receptor 767"
"6800","ENSMUSG00000062987",-0.561487790571876,0.698483019855317,1.54441100515648,0.213962428229083,1,52,43,67,29,31,36,"Olfr715b","olfactory receptor 715B"
"6876","ENSMUSG00000075378",-0.647998434542059,1.11807532026957,1.52873021411746,0.2163031170314,1,50,74,75,23,100,20,"Olfr361","olfactory receptor 361"
"6897","ENSMUSG00000062868",1.12933339511163,-1.6838624650912,1.52275397695436,0.217203209692034,1,0,8,7,4,11,9,"Olfr830","olfactory receptor 830"
"6913","ENSMUSG00000063780",0.768916597951459,-0.227437781403886,1.51927340977368,0.217729481124141,1,10,25,14,32,28,14,"Olfr282","olfactory receptor 282"
"6923","ENSMUSG00000039962",0.98856624242791,-1.65841186764164,1.51568169712516,0.218274152634249,1,4,5,5,6,7,13,"Olfr906","olfactory receptor 906"
"6924","ENSMUSG00000075092",-0.572357625354104,1.3734399020415,1.51538200737231,0.218319673012938,1,43,105,109,30,92,37,"Olfr1232","olfactory receptor 1232"
"6960","ENSMUSG00000060084",-0.628762551522607,1.59830205340841,1.50715178065234,0.219574214299946,1,70,106,119,49,111,28,"Olfr748","olfactory receptor 748"
"6962","ENSMUSG00000045514",-0.750413781364448,-0.192226295850208,1.50671763292869,0.219640630445163,1,10,36,43,8,25,12,"Olfr460","olfactory receptor 460"
"6993","ENSMUSG00000094285",0.613741264722301,5.76454788757533,1.50170691211144,0.220408912303522,1,856,1242,1117,2981,1397,740,"Olfr743","olfactory receptor 743"
"7010","ENSMUSG00000078116",-1.11134112420783,-1.98697217970553,1.49663086445139,0.221190487046289,1,6,6,9,1,4,4,"Olfr828","olfactory receptor 828"
"7022","ENSMUSG00000043357",0.577762875334277,0.860166928888822,1.49408515215032,0.221583705633607,1,17,44,68,32,69,57,"Olfr187","olfactory receptor 187"
"7041","ENSMUSG00000050023",-0.601752652978058,1.87661440638821,1.49104812179937,0.222053909027777,1,65,158,113,35,178,35,"Olfr1176","olfactory receptor 1176"
"7052","ENSMUSG00000061549",-0.609320217486657,0.961821653890834,1.48726532348838,0.22264124555991,1,44,75,74,49,40,24,"Olfr301","olfactory receptor 301"
"7056","ENSMUSG00000063827",-0.595176761804217,1.7757221297319,1.4865857408946,0.222746957960214,1,97,103,132,41,130,49,"Olfr1382","olfactory receptor 1382"
"7062","ENSMUSG00000068574",0.922376063482087,-1.29035646625648,1.48488425020595,0.223011896878954,1,5,7,7,7,20,8,"Olfr458","olfactory receptor 458"
"7096","ENSMUSG00000073924",-0.66926814865611,1.3164733576236,1.47845544248107,0.224016339094134,1,44,86,125,38,84,23,"Olfr656","olfactory receptor 656"
"7132","ENSMUSG00000056281",0.638564955037685,1.33101059841772,1.47231719458134,0.224980448193523,1,40,40,89,73,103,48,"Olfr1322","olfactory receptor 1322"
"7137","ENSMUSG00000078624",-0.729401700241948,-0.188413717952816,1.47069677039945,0.225235791207902,1,16,30,38,6,30,14,"Olfr613","olfactory receptor 613"
"7171","ENSMUSG00000110970",-0.541192548274735,0.991873774587819,1.46269815596106,0.226501303414264,1,59,74,57,38,59,24,"Olfr156","olfactory receptor 156"
"7217","ENSMUSG00000095804",0.640480053727902,0.0142345954110892,1.45267841702791,0.22809866364941,1,19,19,26,26,32,30,"Olfr824","olfactory receptor 824"
"7225","ENSMUSG00000096757",-0.820447292614429,0.0386903546721709,1.45062497736178,0.228427696084337,1,22,28,49,10,41,8,"Olfr251","olfactory receptor 251"
"7226","ENSMUSG00000061387",-0.822620020918581,-0.173945293969079,1.45053194448253,0.228442616702114,1,34,16,39,5,24,19,"Olfr1490","olfactory receptor 1490"
"7242","ENSMUSG00000058662",-0.636249408133111,0.271215614952509,1.44772301883986,0.228893665068089,1,18,58,36,7,49,18,"Olfr69","olfactory receptor 69"
