"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3277","ENSMUSG00000059964",-0.881013469832374,0.635728411723369,3.2616070866491,0.0709195899401698,0.183029011976738,48,21,37,25,34,19,"Olfr119","olfactory receptor 119"
"3302","ENSMUSG00000094778",1.11345564667996,0.14988020254663,3.23881553271048,0.0719126105192203,0.185158170075189,29,14,1,33,36,27,"Olfr143","olfactory receptor 143"
"3327","ENSMUSG00000074952",-0.962303025910801,-0.191023946100037,3.22360581403686,0.0725835790041157,0.185838447537875,21,18,18,15,8,19,"Olfr1308","olfactory receptor 1308"
"3341","ENSMUSG00000051118",-0.602917920986744,1.90806700505774,3.22156421206326,0.0726741530030823,0.185838447537875,104,65,73,63,78,77,"Olfr77","olfactory receptor 77"
"3344","ENSMUSG00000095804",-1.41116641428599,-0.173393111163274,3.21637840995021,0.0729047623716872,0.185838447537875,13,15,36,16,13,3,"Olfr824","olfactory receptor 824"
"3349","ENSMUSG00000052818",-0.777941552629031,0.848469802549278,3.21413422437492,0.0730048031444224,0.185838447537875,75,29,24,30,26,37,"Olfr813","olfactory receptor 813"
"3350","ENSMUSG00000048197",2.25292672804129,-2.28280027795003,3.21379344809861,0.0730200070634302,0.185838447537875,0,0,2,4,2,7,"Olfr1153","olfactory receptor 1153"
"3371","ENSMUSG00000050030",0.642912046594119,1.92474786728814,3.1994410304958,0.0736634429291857,0.186855984134867,64,66,30,100,100,135,"Olfr728","olfactory receptor 728"
"3373","ENSMUSG00000058515",-0.951099340623638,-0.176347907302061,3.19732232849457,0.0737589411058685,0.186855984134867,24,15,19,10,13,19,"Olfr933","olfactory receptor 933"
"3382","ENSMUSG00000075062",-0.573776083046409,2.21034569944005,3.18932995474824,0.0741203865925136,0.187340977121445,119,74,101,104,79,88,"Olfr1271","olfactory receptor 1271"
"3392","ENSMUSG00000111174",-0.562585045767891,2.31396055240475,3.18328794338008,0.0743948912912527,0.187604508473594,145,102,78,89,102,106,"Olfr1240","olfactory receptor 1240"
"3449","ENSMUSG00000044292",-0.978683281916707,-0.202021732674056,3.17747333469875,0.0746600955056708,0.187843436637555,38,12,12,16,9,14,"Olfr978","olfactory receptor 978"
"3469","ENSMUSG00000071185",-0.677921128692073,1.11446106472605,3.16293403544389,0.075327687038336,0.189091369285299,74,38,34,40,37,43,"Olfr1357","olfactory receptor 1357"
"3494","ENSMUSG00000060057",0.846281845846478,0.223189127164619,3.15740730900085,0.0755831339698402,0.189301394624463,14,13,13,25,37,40,"Olfr193","olfactory receptor 193"
"3516","ENSMUSG00000095831",-0.993165064561268,-0.505369417963526,3.1439642224951,0.0762083719855672,0.190434525914048,17,16,13,9,10,13,"Olfr453","olfactory receptor 453"
"3528","ENSMUSG00000051051",-0.455038059207425,3.70648479959564,3.13723152772733,0.0765235972806121,0.190789602269761,289,306,209,201,276,346,"Olfr523","olfactory receptor 523"
"3576","ENSMUSG00000095696",-0.902858154015167,-0.0298034180068494,3.12700821299417,0.0770049377096347,0.190993371878042,30,30,9,16,20,11,"Olfr786","olfactory receptor 786"
"3578","ENSMUSG00000046210",-1.33314963796745,-0.704796338376817,3.12443852456369,0.0771264368255556,0.190993371878042,25,12,7,3,15,6,"Olfr735","olfactory receptor 735"
"3580","ENSMUSG00000100899",-0.950647309008537,-0.162092865642259,3.12379110427793,0.0771570804384262,0.190993371878042,36,19,9,17,12,12,"Olfr1167","olfactory receptor 1167"
"3584","ENSMUSG00000070459",0.571726664258482,2.31336963911809,3.11970759196859,0.0773506628113584,0.190993371878042,82,46,74,105,114,207,"Olfr290","olfactory receptor 290"
"3587","ENSMUSG00000045132",-0.664659155184951,1.20116436647811,3.11715569096441,0.0774719031120551,0.190993371878042,66,36,48,42,44,42,"Olfr620","olfactory receptor 620"
"3605","ENSMUSG00000096167",-0.799301052138376,0.309511569327267,3.10534280521393,0.0780358013139556,0.191662486390826,22,29,28,15,24,25,"Olfr887","olfactory receptor 887"
"3610","ENSMUSG00000078080",-1.5367307115097,-1.89984932551151,3.10215364522231,0.0781887947706805,0.191662486390826,8,5,3,3,2,2,"Olfr585","olfactory receptor 585"
"3614","ENSMUSG00000059105",1.76118339580243,-1.69666642049191,3.10056596926319,0.0782650806496113,0.191662486390826,3,2,0,8,4,12,"Olfr1504","olfactory receptor 1504"
"3637","ENSMUSG00000046016",-0.568020332887587,2.79250967190305,3.08876136934368,0.0788347963237489,0.192629591017231,131,195,116,132,108,170,"Olfr1364","olfactory receptor 1364"
"3663","ENSMUSG00000063116",-1.08772949530302,-0.0157728068302552,3.06828247309839,0.0798337760517414,0.194267237556666,50,9,16,17,18,7,"Olfr410","olfactory receptor 410"
"3669","ENSMUSG00000111448",0.866397663664768,0.880873509800455,3.06429706133186,0.0800297690002202,0.194267237556666,52,14,11,47,51,62,"Olfr912","olfactory receptor 912"
"3670","ENSMUSG00000061626",-1.00110243267834,0.285590606975081,3.06421376162093,0.0800338710079188,0.194267237556666,42,20,18,14,8,41,"Olfr68","olfactory receptor 68"
"3676","ENSMUSG00000075107",-0.755363888952589,0.92009814404904,3.06019262884287,0.0802321572792566,0.194320521586243,44,19,56,19,28,51,"Olfr1216","olfactory receptor 1216"
"3695","ENSMUSG00000094347",-0.732475777137263,0.657470103325792,3.0434228152552,0.0810648228469308,0.195769321734211,44,31,29,32,32,22,"Olfr784","olfactory receptor 784"
"3701","ENSMUSG00000058194",-1.33740733828049,-1.46286886280041,3.03834592901549,0.0813187377105197,0.195769321734211,11,5,7,5,4,3,"Olfr1126","olfactory receptor 1126"
"3702","ENSMUSG00000096555",-0.809103092177136,0.566365207195257,3.03745682601386,0.081363293424926,0.195769321734211,45,32,22,18,24,36,"Olfr944","olfactory receptor 944"
"3711","ENSMUSG00000057447",-0.957778002506466,-0.267365376879794,3.03162005580562,0.0816564468655087,0.1960466327795,25,22,10,18,10,11,"Olfr1205","olfactory receptor 1205"
"3779","ENSMUSG00000110008",-0.761774067416858,0.505863164472702,3.01731163564675,0.0823799240448052,0.197353644124729,42,24,28,27,25,23,"Olfr560","olfactory receptor 560"
"3784","ENSMUSG00000047868",-0.974015494135537,-0.426398824089193,3.01278579739948,0.0826102021258858,0.197476014626304,22,17,11,11,11,12,"Olfr770","olfactory receptor 770"
"3825","ENSMUSG00000050478",-0.836945007417898,0.0691783323096371,2.97903045343287,0.0843497864814207,0.201197975546592,25,26,18,19,15,19,"Olfr807","olfactory receptor 807"
"3857","ENSMUSG00000051414",-1.66687844018043,-1.97945321701486,2.9605513488193,0.0853188433496889,0.202727234668468,8,3,4,1,3,2,"Olfr829","olfactory receptor 829"
"3859","ENSMUSG00000057461",-0.716606895008347,1.31896407155023,2.95979361249317,0.0853588356498811,0.202727234668468,98,55,26,36,55,44,"Olfr591","olfactory receptor 591"
"3868","ENSMUSG00000073915",-0.849623181303938,0.0463141632442373,2.95484434989702,0.0856205503059487,0.202911497714313,37,16,17,19,13,19,"Olfr676","olfactory receptor 676"
"3881","ENSMUSG00000057179",-0.649243862267916,1.09891731241585,2.94603952768459,0.0860882935283615,0.203445628550244,50,50,38,48,33,41,"Olfr747","olfactory receptor 747"
"3892","ENSMUSG00000057654",-0.587893649216195,2.17281350404229,2.93662693826688,0.0865913832932051,0.203445628550244,94,101,88,109,60,99,"Olfr328","olfactory receptor 328"
"3894","ENSMUSG00000036658",0.562778364345223,1.75499344292762,2.93615943055777,0.0866164537393445,0.203445628550244,61,52,34,110,103,82,"Olfr11","olfactory receptor 11"
"3968","ENSMUSG00000073920",-0.730079693841839,1.04656081424903,2.93541935761111,0.0866561567631546,0.203445628550244,71,34,35,39,52,24,"Olfr661","olfactory receptor 661"
"3989","ENSMUSG00000050215",-1.19836163174593,-0.935823907254463,2.93331781252643,0.0867690067319551,0.203445628550244,11,11,11,3,13,6,"Olfr70","olfactory receptor 70"
"4000","ENSMUSG00000090631",-2.79683775885735,-2.57621090226072,2.92352211998898,0.0872971248874937,0.204249324046747,5,4,0,0,0,1,"Olfr456","olfactory receptor 456"
"4017","ENSMUSG00000051313",0.473529612883215,2.94822376384238,2.91534253212766,0.0877407807483931,0.204852416069342,120,133,91,179,252,231,"Olfr1262","olfactory receptor 1262"
"4100","ENSMUSG00000066671",0.473359592816831,3.48771001062508,2.87256578846054,0.0901011218351705,0.209491684726069,201,165,127,254,274,436,"Olfr220","olfactory receptor 220"
"4101","ENSMUSG00000055033",-0.621952743218043,1.4114853504102,2.87244222760876,0.0901080386208317,0.209491684726069,102,39,41,56,47,47,"Olfr420","olfactory receptor 420"
"4146","ENSMUSG00000058275",-1.14307320585302,-0.943138133748251,2.85376439625785,0.0911602579593208,0.211491798465624,21,10,5,8,5,7,"Olfr412","olfactory receptor 412"
"4149","ENSMUSG00000056184",0.87051838810517,0.0822691172038648,2.84992335880304,0.0913782927730333,0.21155226604177,11,23,5,21,43,27,"Olfr283","olfactory receptor 283"
"4158","ENSMUSG00000070852",1.54289291730337,-1.38944189772468,2.84362757700701,0.091736895889252,0.211597906273868,7,1,1,8,11,11,"Olfr1121","olfactory receptor 1121"
"4162","ENSMUSG00000062426",-1.91685499114055,-2.45209634219151,2.84241358742734,0.0918062194658877,0.211597906273868,4,4,1,2,1,0,"Olfr304","olfactory receptor 304"
"4168","ENSMUSG00000094701",-0.846442275633111,-0.0155073455116924,2.83947876465988,0.0919740445600571,0.211597906273868,28,16,21,17,16,16,"Olfr916","olfactory receptor 916"
"4199","ENSMUSG00000108931",-1.3292243320953,-1.5905037149273,2.82059897852904,0.0930616695036424,0.213654082902112,7,8,5,2,5,4,"Olfr1284","olfactory receptor 1284"
"4382","ENSMUSG00000060114",0.622526136319813,1.51824579316722,2.78272021460285,0.095286203947937,0.218306438150991,45,27,39,50,76,122,"Olfr910","olfactory receptor 910"
"4422","ENSMUSG00000096229",-2.11863163594588,-2.29857414463885,2.76060501206524,0.096611694354831,0.22088399829673,2,1,8,0,2,1,"Olfr774","olfactory receptor 774"
"4441","ENSMUSG00000048810",0.741451091469271,0.73868452770485,2.74712246329641,0.0974296291325309,0.222292859842752,27,15,17,35,30,82,"Olfr202","olfactory receptor 202"
"4466","ENSMUSG00000093901",1.47775263367823,-1.54541008875499,2.73583878365678,0.0981199714489543,0.223405389538735,3,5,0,11,10,5,"Olfr893","olfactory receptor 893"
"4480","ENSMUSG00000096858",-0.514425537868284,2.16471580992085,2.72748322659529,0.0986346073712503,0.223750596970119,117,86,80,92,82,98,"Olfr805","olfactory receptor 805"
"4482","ENSMUSG00000083361",-0.551979354780146,2.37053175135014,2.72678625785279,0.0986776679922667,0.223750596970119,135,102,86,77,86,151,"Olfr360","olfactory receptor 360"
"4518","ENSMUSG00000073998",-0.961359906759624,-0.593768643366539,2.71534453980174,0.0993875092551685,0.224680651268863,17,19,8,9,13,8,"Olfr520","olfactory receptor 520"
"4522","ENSMUSG00000058513",-0.626518023001349,1.08421147800901,2.71360998949454,0.0994956060065384,0.224680651268863,49,57,32,43,37,41,"Olfr801","olfactory receptor 801"
"4528","ENSMUSG00000047149",-0.687254636873635,0.947613652380512,2.7063113221765,0.0999518657786351,0.22524939895308,46,44,32,19,43,48,"Olfr1052","olfactory receptor 1052"
"4565","ENSMUSG00000073963",-0.971326359710611,0.234007052471279,2.68277483861327,0.101438834675508,0.228133869004918,39,33,11,8,23,26,"Olfr572","olfactory receptor 572"
"4588","ENSMUSG00000054054",0.434362252596401,4.75711060767351,2.66835982512795,0.102361463777186,0.229673706802412,536,337,353,529,951,837,"Olfr309","olfactory receptor 309"
"4597","ENSMUSG00000075139",-0.835417783356708,-0.0494768406603373,2.66410907739959,0.102635281120261,0.229673706802412,23,19,20,21,11,17,"Olfr1162","olfactory receptor 1162"
"4600","ENSMUSG00000066896",-0.941025868657751,-0.422339985875696,2.66235100805744,0.1027487635695,0.229673706802412,15,19,14,12,8,15,"Olfr18","olfactory receptor 18"
"4629","ENSMUSG00000075379",-0.610860487390862,1.55187120948803,2.64243390821264,0.104044037077234,0.231451384648636,73,50,57,32,54,87,"Olfr358","olfactory receptor 358"
"4630","ENSMUSG00000043312",0.47080128492731,3.95080095633246,2.64170350581107,0.104091876097834,0.231451384648636,292,259,145,338,387,609,"Olfr131","olfactory receptor 131"
"4634","ENSMUSG00000073924",-0.624087351997171,1.15190813241216,2.64044858067026,0.104174125939858,0.231451384648636,81,48,24,51,35,40,"Olfr656","olfactory receptor 656"
"4653","ENSMUSG00000075160",0.85197049935727,-0.169284902226688,2.62642465015922,0.105098136292644,0.233034499385299,13,11,7,26,27,23,"Olfr259","olfactory receptor 259"
"4681","ENSMUSG00000096822",-1.60060527200081,-1.8112336481261,2.61257788636236,0.10601929291568,0.234604941351565,11,2,5,1,3,3,"Olfr344","olfactory receptor 344"
"4700","ENSMUSG00000048173",-0.574907139041003,1.37759375383631,2.5998455779753,0.106874127925151,0.23602262319342,70,62,37,63,62,32,"Olfr1324","olfactory receptor 1324"
"4795","ENSMUSG00000047716",-0.727673769180112,0.424810166378693,2.57250172174113,0.108735649308675,0.239532803592535,30,40,18,17,28,27,"Olfr736","olfactory receptor 736"
"4825","ENSMUSG00000060583",-0.869777324592739,-0.310023214483074,2.57013690182581,0.108898307259401,0.239532803592535,22,14,16,11,13,15,"Olfr881","olfactory receptor 881"
"4838","ENSMUSG00000056863",-1.0047625255795,0.191985460996007,2.56481221146715,0.109265531735313,0.239838249864076,28,10,41,18,20,11,"Olfr702","olfactory receptor 702"
"4845","ENSMUSG00000075202",-0.792064207179795,0.120076909894491,2.56063379863284,0.109554654658181,0.239838249864076,32,17,21,14,16,26,"Olfr1042","olfactory receptor 1042"
"4855","ENSMUSG00000075072",-0.705948684091516,0.868933452396834,2.55185071570698,0.110165140888788,0.239838249864076,32,33,51,35,35,27,"Olfr48","olfactory receptor 48"
"4873","ENSMUSG00000067513",-2.67482017162151,-3.23053836983558,2.55113781583913,0.11021485633787,0.239838249864076,0,2,0,0,0,0,"Olfr1436","olfactory receptor 1436"
"4980","ENSMUSG00000032987",-0.488212567829571,3.22255420186128,2.55006862442256,0.110289464722525,0.239838249864076,229,177,178,243,217,130,"Olfr281","olfactory receptor 281"
"4985","ENSMUSG00000060878",-0.495989481839311,2.60194500211749,2.54930182891136,0.110343006062692,0.239838249864076,142,116,120,119,146,108,"Olfr1420","olfactory receptor 1420"
"5115","ENSMUSG00000046486",-0.800178365300279,0.295653390987709,2.51143538372768,0.113022944382227,0.245035901067759,43,36,9,18,25,18,"Olfr231","olfactory receptor 231"
"5121","ENSMUSG00000048501",-1.30683305134754,-1.68947348215974,2.50926072596105,0.113179014195544,0.245035901067759,5,7,6,4,2,4,"Olfr938","olfactory receptor 938"
"5141","ENSMUSG00000045202",-0.642937114635685,1.15358495198352,2.50038057406957,0.113818790368235,0.245937856834892,44,53,38,22,38,71,"Olfr123","olfactory receptor 123"
"5194","ENSMUSG00000066242",0.666859862296171,0.901044586163752,2.46855510835511,0.116144648946527,0.250472413188009,37,27,13,49,49,63,"Olfr467","olfactory receptor 467"
"5245","ENSMUSG00000111273",-0.502360040908504,1.95475691764317,2.46022144925116,0.116762319416553,0.251032335778323,94,99,55,70,101,68,"Olfr789","olfactory receptor 789"
"5252","ENSMUSG00000058251",-0.994904670459462,-0.600977151206239,2.45594477617836,0.117080704022796,0.251032335778323,17,12,12,5,8,18,"Olfr822","olfactory receptor 822"
"5253","ENSMUSG00000095030",-0.678519721857781,0.610242083879074,2.45585124958483,0.117087677486441,0.251032335778323,65,21,20,37,22,23,"Olfr1513","olfactory receptor 1513"
"5267","ENSMUSG00000045392",-0.879661402096086,-0.485749002764177,2.45042653918401,0.117492937281424,0.251412071619668,19,10,16,13,7,14,"Olfr1033","olfactory receptor 1033"
"5299","ENSMUSG00000095586",2.01585828861651,-2.24433403792724,2.436084434978,0.11857187026531,0.253229071768162,3,0,0,4,3,6,"Olfr1287","olfactory receptor 1287"
"5313","ENSMUSG00000058071",-0.861116556471948,0.107600768161276,2.42709876815081,0.119253427769317,0.254192025922219,24,12,34,26,12,14,"Olfr818","olfactory receptor 818"
"5335","ENSMUSG00000095484",1.32594375415602,-1.07700843080685,2.41725837105255,0.120004793255038,0.255299772523266,8,1,3,7,16,16,"Olfr1480","olfactory receptor 1480"
"5349","ENSMUSG00000057770",-0.653217391595313,0.620509598356761,2.41067195970305,0.120510627236723,0.255823384725371,44,23,31,38,20,28,"Olfr668","olfactory receptor 668"
"5356","ENSMUSG00000110253",-1.01418005618999,-0.938760062004009,2.40801681495903,0.120715208763333,0.255823384725371,8,10,13,3,8,12,"Olfr495","olfactory receptor 495"
"5447","ENSMUSG00000073969",-0.536476805918562,1.653148660187,2.3881103642731,0.122261334756392,0.258602669676668,57,47,83,40,60,82,"Olfr556","olfactory receptor 556"
"5473","ENSMUSG00000075187",0.688084297556242,0.717166337730258,2.37845833535307,0.123018896659715,0.259706559614954,33,15,16,37,38,66,"Olfr1057","olfactory receptor 1057"
"5658","ENSMUSG00000095212",-0.725311217162149,0.227105856849897,2.36422245926074,0.124145755379673,0.261584364107839,24,24,26,21,22,19,"Olfr473","olfactory receptor 473"
"5755","ENSMUSG00000075065",-0.508683064834736,1.83573215661558,2.31649316154336,0.128008326565355,0.269158760818728,69,68,73,46,61,111,"Olfr1270","olfactory receptor 1270"
"5762","ENSMUSG00000075188",-0.866809240727617,-0.377503788235094,2.31381495622116,0.128228992223078,0.269158760818728,17,17,14,11,8,19,"Olfr1056","olfactory receptor 1056"
"5821","ENSMUSG00000073965",-1.52242740189996,-1.8180885295707,2.29050629572994,0.130167456165564,0.272698005216681,6,5,5,6,3,0,"Olfr568","olfactory receptor 568"
"5828","ENSMUSG00000048067",-0.470003054784901,2.91706898716306,2.28761682081001,0.130410026088195,0.272698005216681,245,192,76,179,141,147,"Olfr1349","olfactory receptor 1349"
"5862","ENSMUSG00000063867",-0.594974452581205,1.95036148198965,2.27468024661488,0.131502244049705,0.27446112299768,159,71,42,67,64,89,"Olfr1511","olfactory receptor 1511"
"5922","ENSMUSG00000059379",-0.765850036806493,0.185537382422159,2.25021685326141,0.133595679795195,0.278303287588478,31,28,15,18,14,28,"Olfr1014","olfactory receptor 1014"
"5932","ENSMUSG00000047626",-0.608532239362512,0.943401446928845,2.24631652778601,0.133932875679009,0.278369417180886,57,31,34,28,33,49,"Olfr791","olfactory receptor 791"
"5939","ENSMUSG00000058188",-1.04076216314465,-0.739076354595528,2.24401113106449,0.134132632053585,0.278369417180886,20,14,5,6,19,3,"Olfr746","olfactory receptor 746"
"5958","ENSMUSG00000073907",-0.503449784003761,1.77654296638095,2.23462886135048,0.134949024040988,0.279537264084904,95,55,66,77,67,63,"Olfr689","olfactory receptor 689"
"5970","ENSMUSG00000070377",0.398392725439922,3.23249150595771,2.23101679942604,0.135264805735723,0.279665695911382,150,173,113,244,265,279,"Olfr43","olfactory receptor 43"
