"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6689","ENSMUSG00000050772",-0.691639294941436,1.25277819072272,2.22329598669765,0.135942568235806,0.706370525834066,77,95,42,59,21,69,"Olfr1124","olfactory receptor 1124"
"6732","ENSMUSG00000049315",-0.762226546343242,0.0167906411132567,2.21021231091662,0.137099801671245,0.706370525834066,26,43,20,13,29,15,"Olfr348","olfactory receptor 348"
"6799","ENSMUSG00000107645",-0.584309520214139,3.36762002009165,2.18980745847857,0.13892668114004,0.706370525834066,358,503,125,262,147,223,"Olfr1380","olfactory receptor 1380"
"6803","ENSMUSG00000108464",-0.746555643936662,0.245946022924861,2.18864088823003,0.139031948049147,0.706370525834066,34,38,31,33,25,12,"Olfr192","olfactory receptor 192"
"6808","ENSMUSG00000073970",2.25994307747048,-3.04614763927749,2.18826801737637,0.139065613381161,0.706370525834066,0,0,1,1,2,3,"Olfr555","olfactory receptor 555"
"6829","ENSMUSG00000043692",-0.916581964826386,0.083904467102374,2.1835537497879,0.139492039510183,0.706370525834066,29,30,33,35,20,6,"Olfr399","olfactory receptor 399"
"6834","ENSMUSG00000050742",-0.675183693151844,0.327338826452163,2.18167880353284,0.139662044290074,0.706370525834066,36,46,28,26,29,19,"Olfr164","olfactory receptor 164"
"6836","ENSMUSG00000056883",-0.784240641482845,2.92029225911393,2.1802042701078,0.139795906275841,0.706370525834066,206,237,194,256,245,29,"Olfr533","olfactory receptor 533"
"6837","ENSMUSG00000058188",-0.859430044210867,-0.0765784617659183,2.17969771876226,0.13984192555725,0.706370525834066,37,23,19,41,7,10,"Olfr746","olfactory receptor 746"
"6867","ENSMUSG00000075156",-2.52152008336228,-3.48566886050026,2.17840260696153,0.139959661482452,0.706370525834066,2,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"7081","ENSMUSG00000047039",2.48205416470116,-2.90590124131988,2.1712095046911,0.140615600548658,0.706370525834066,1,0,0,7,1,0,"Olfr1151","olfactory receptor 1151"
"7134","ENSMUSG00000059504",-0.616715477398714,0.730736275840905,2.14944621601177,0.142621323872113,0.706370525834066,70,66,15,36,46,16,"Olfr314","olfactory receptor 314"
"7158","ENSMUSG00000075203",-2.18227266757242,-2.38617683307058,2.14055797165893,0.143449708113007,0.706370525834066,15,1,0,1,1,0,"Olfr1040","olfactory receptor 1040"
"7182","ENSMUSG00000059411",0.731098480646543,0.308773908588441,2.12755187121059,0.144671654697749,0.706370525834066,23,17,22,69,26,27,"Olfr434","olfactory receptor 434"
"7200","ENSMUSG00000063777",-1.16869745889431,-1.40867505995714,2.12078622927302,0.145311931294996,0.706370525834066,20,6,6,9,4,2,"Olfr1469","olfactory receptor 1469"
"7221","ENSMUSG00000044705",-0.735314215481628,0.0333458323448666,2.11312823668618,0.146040512957511,0.706370525834066,34,36,20,19,25,14,"Olfr670","olfactory receptor 670"
"7244","ENSMUSG00000069998",-0.762226882474279,0.709316269645259,2.10427655778063,0.146887799080872,0.706370525834066,65,75,16,45,16,29,"Olfr372","olfactory receptor 372"
"7251","ENSMUSG00000068259",-0.670264780255777,0.878756796007487,2.10129234795591,0.147174697600058,0.706370525834066,78,61,28,33,26,51,"Olfr461","olfactory receptor 461"
"7397","ENSMUSG00000046881",0.625509311457372,0.679029692483619,2.09537365906573,0.147745586458872,0.706370525834066,41,32,19,43,54,52,"Olfr374","olfactory receptor 374"
"7399","ENSMUSG00000043925",-0.416918284673451,3.03011335138691,2.09451506006004,0.147828610299899,0.706370525834066,277,229,185,279,147,152,"Olfr544","olfactory receptor 544"
"7405","ENSMUSG00000075210",-0.50589988799721,1.1406123454887,2.09337351700269,0.147939075527621,0.706370525834066,79,60,50,61,43,40,"Olfr1012","olfactory receptor 1012"
"7409","ENSMUSG00000054666",-0.584049873016498,1.02563930383243,2.0924399091439,0.148029488494597,0.706370525834066,72,61,37,82,39,17,"Olfr63","olfactory receptor 63"
"7412","ENSMUSG00000075220",-1.71463916410641,-2.16583890597067,2.09203629536406,0.148068594798248,0.706370525834066,15,3,0,4,1,0,"Olfr993","olfactory receptor 993"
"7616","ENSMUSG00000063176",-0.75242361014687,0.142917236488692,2.07268045303867,0.149957762553283,0.712299372128094,24,35,36,20,11,34,"Olfr955","olfactory receptor 955"
"7695","ENSMUSG00000095002",-0.588968985709121,0.92322017797971,2.04108705479774,0.15310020266528,0.717581207634414,70,45,46,41,20,63,"Olfr798","olfactory receptor 798"
"7699","ENSMUSG00000048620",-0.57607115775687,0.753540482808696,2.0398657298949,0.153223170546608,0.717581207634414,53,39,53,31,35,39,"Olfr1336","olfactory receptor 1336"
"7712","ENSMUSG00000095903",-0.7309734541997,0.194199365869005,2.03725603294711,0.15348630063568,0.717581207634414,32,42,25,34,23,11,"Olfr968","olfactory receptor 968"
"7748","ENSMUSG00000075164",-0.533953635549892,1.17281635437905,2.0262571173397,0.154600942236559,0.717581207634414,110,35,49,69,18,61,"Olfr1106","olfactory receptor 1106"
"7751","ENSMUSG00000074945",-1.37899740365223,-1.88645086600185,2.02542838154081,0.154685298463088,0.717581207634414,4,5,13,3,3,2,"Olfr1314","olfactory receptor 1314"
"7757","ENSMUSG00000049362",-0.711634103965821,0.209061406813586,2.02256948770452,0.154976703645182,0.717581207634414,32,32,36,32,19,17,"Olfr173","olfactory receptor 173"
"7782","ENSMUSG00000059105",-1.25041565101838,-1.56119203545175,2.01318269328926,0.155937884222976,0.71901066281891,13,10,5,2,8,3,"Olfr1504","olfactory receptor 1504"
"8022","ENSMUSG00000045381",-0.521570874131551,2.56848108758435,1.99234256595507,0.158096158881865,0.72344100359004,162,259,110,176,87,127,"Olfr433","olfactory receptor 433"
"8024","ENSMUSG00000050251",-0.65228048230189,0.416373804752953,1.99123614496558,0.158211689532849,0.72344100359004,30,45,40,24,19,38,"Olfr809","olfactory receptor 809"
"8089","ENSMUSG00000044120",-0.509003325346756,1.1644300178569,1.96500709763209,0.16097882920318,0.729682095145161,72,91,35,50,50,42,"Olfr683","olfactory receptor 683"
"8118","ENSMUSG00000095765",-0.442649891132559,3.619994398568,1.95731380064607,0.161800894224958,0.729682095145161,347,518,223,273,220,340,"Olfr741","olfactory receptor 741"
"8160","ENSMUSG00000051160",-1.23180365357208,-1.61296804904183,1.94627884833898,0.162988405223837,0.729682095145161,10,8,8,2,8,3,"Olfr853","olfactory receptor 853"
"8171","ENSMUSG00000111747",-0.719133998393749,0.0987101329124409,1.94400123373694,0.16323474420468,0.729682095145161,39,32,21,36,14,14,"Olfr1134","olfactory receptor 1134"
"8179","ENSMUSG00000075175",-1.22376740487768,-1.18563388223591,1.94122214806493,0.163535896606856,0.729682095145161,13,16,6,15,7,0,"Olfr1086","olfactory receptor 1086"
"8181","ENSMUSG00000070855",-0.799687012450024,-0.227937963986596,1.94109734967368,0.163549435118743,0.729682095145161,23,41,12,22,17,7,"Olfr1116","olfactory receptor 1116"
"8200","ENSMUSG00000043892",-0.35266496829907,4.18424689410779,1.93453543445281,0.164263098538471,0.729911026570141,571,560,391,599,297,427,"Olfr1018","olfactory receptor 1018"
"8255","ENSMUSG00000107677",0.651160144087125,0.433865992768664,1.91716542159252,0.166169479570099,0.731340450875923,40,25,13,47,36,41,"Olfr316","olfactory receptor 316"
"8263","ENSMUSG00000110253",-1.28650074033326,-1.40888201088763,1.91485267799032,0.166425210210659,0.731340450875923,18,5,7,13,4,0,"Olfr495","olfactory receptor 495"
"8282","ENSMUSG00000046016",-0.385693522631347,3.45461459026027,1.90985791927983,0.16697904206824,0.731340450875923,293,401,240,203,255,312,"Olfr1364","olfactory receptor 1364"
"8288","ENSMUSG00000075064",-2.12742716956263,-2.3402014602238,1.90751662434985,0.1672393771513,0.731340450875923,16,0,0,3,0,0,"Olfr1506","olfactory receptor 1506"
"8352","ENSMUSG00000056782",-0.600790858451904,0.647114814721899,1.88746205071884,0.16948845509072,0.736415321544265,67,44,27,40,21,35,"Olfr667","olfactory receptor 667"
"8419","ENSMUSG00000048356",-0.521091638983134,0.877120234119797,1.86930530813151,0.171554664634589,0.736415321544265,58,67,34,46,39,32,"Olfr1496","olfactory receptor 1496"
"8421","ENSMUSG00000075139",-0.827731033993685,-0.124589102916402,1.86888841010784,0.171602445583958,0.736415321544265,45,17,21,14,22,12,"Olfr1162","olfactory receptor 1162"
"8467","ENSMUSG00000094891",-0.438551543174935,2.07221821851888,1.85879098146185,0.172764403200867,0.736415321544265,121,145,94,114,76,97,"Olfr55","olfactory receptor 55"
"8528","ENSMUSG00000096708",2.34908094300359,-3.48705013002923,1.85700295094378,0.172971101556906,0.736415321544265,0,0,0,0,0,2,"Olfr1475","olfactory receptor 1475"
"8566","ENSMUSG00000110991",2.34908094300359,-3.48705013002923,1.85700295094378,0.172971101556906,0.736415321544265,0,0,0,0,0,2,"Olfr908","olfactory receptor 908"
"8597","ENSMUSG00000067545",-0.695633450507066,0.328648708879338,1.856082236153,0.173077648166937,0.736415321544265,52,20,40,24,26,21,"Olfr1419","olfactory receptor 1419"
"8715","ENSMUSG00000060112",0.378083145987252,3.06456192465326,1.82101579596833,0.177192411346044,0.751023220397463,205,181,156,295,204,269,"Olfr60","olfactory receptor 60"
"8752","ENSMUSG00000049015",-0.690522849004914,-0.0350603728152318,1.80844627689635,0.178694726021203,0.754488843200635,38,30,17,25,18,13,"Olfr1467","olfactory receptor 1467"
"8805","ENSMUSG00000057890",-1.21115807307018,-1.14745100275322,1.79815160631571,0.179936117385256,0.756830539536458,9,9,21,12,5,2,"Olfr1375","olfactory receptor 1375"
"8836","ENSMUSG00000093839",0.44364903501583,1.67053525215854,1.78536642360351,0.181491738878565,0.760471088380907,78,61,56,119,60,118,"Olfr462","olfactory receptor 462"
