"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"30982","ENSMUSG00000046650",0.0334348682667576,1.64155123173839,0.0139220177705663,0.906074313282261,0.994456648275405,199,64,63,219,42,73,"Olfr1440","olfactory receptor 1440"
"31004","ENSMUSG00000063188",0.0362708708322093,1.71880256705215,0.0136704763694322,0.906922805369131,0.994456648275405,112,111,113,168,57,123,"Olfr107","olfactory receptor 107"
"31210","ENSMUSG00000066122",-0.0311182120477872,1.22347727917022,0.0113793678703136,0.915047514705508,0.998483119036621,105,83,65,84,72,72,"Olfr45","olfactory receptor 45"
"31245","ENSMUSG00000101918",-0.0406850358809613,0.282082308084933,0.011110538358495,0.916053227996749,0.998483119036621,69,29,32,56,25,35,"Olfr1225","olfactory receptor 1225"
"31256","ENSMUSG00000075195",0.047421201709697,0.0581805856020353,0.0110384925895493,0.916324841875698,0.998483119036621,31,42,31,49,21,34,"Olfr1048","olfactory receptor 1048"
"31275","ENSMUSG00000051118",-0.0281011432985219,2.17415534025774,0.0108710285306479,0.916959667769946,0.998483119036621,194,165,130,168,107,177,"Olfr77","olfactory receptor 77"
"31285","ENSMUSG00000081234",0.0614407769408425,-0.760199206339491,0.0107438834991673,0.917444959403266,0.998483119036621,19,19,16,35,14,10,"Olfr1120","olfactory receptor 1120"
"31292","ENSMUSG00000047545",-0.0322291573317867,1.37188522456469,0.0106752569835087,0.917708101905981,0.998483119036621,112,83,73,158,44,70,"Olfr629","olfactory receptor 629"
"31302","ENSMUSG00000075209",0.0551777537793389,-0.187454476960834,0.0106529681907683,0.917793750182454,0.998483119036621,22,52,17,22,22,38,"Olfr1016","olfactory receptor 1016"
"31347","ENSMUSG00000049843",0.0308082392420448,1.1675817060927,0.0103681262164597,0.918896378373183,0.998483119036621,87,70,75,110,48,73,"Olfr1102","olfactory receptor 1102"
"31379","ENSMUSG00000049498",0.0741765074608968,-0.98817573413476,0.0100869077895629,0.920000096537617,0.998483119036621,22,11,9,34,2,17,"Olfr1449","olfactory receptor 1449"
"31387","ENSMUSG00000049028",-0.0277784713605282,1.56133834270379,0.00996126995885982,0.920498215969177,0.998483119036621,147,98,78,116,81,93,"Olfr873","olfactory receptor 873"
"31480","ENSMUSG00000067529",-0.0278769365886609,1.30149350113168,0.00949689322965019,0.92236744740276,0.998483119036621,66,69,125,57,66,116,"Olfr1423","olfactory receptor 1423"
"31496","ENSMUSG00000067545",0.044418522809893,0.367209415767544,0.0093833224876918,0.922831577929862,0.998483119036621,74,19,46,38,38,44,"Olfr1419","olfactory receptor 1419"
"31499","ENSMUSG00000061626",0.037612087679696,0.209129117741077,0.00935507476194064,0.92294745778923,0.998483119036621,44,37,37,39,34,40,"Olfr68","olfactory receptor 68"
"31506","ENSMUSG00000096029",0.0319519944673847,1.16147850801945,0.0092743080638531,0.923279762521159,0.998483119036621,93,79,56,135,42,60,"Olfr679","olfactory receptor 679"
