"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000063827",2.59663625554345,3.86911687739564,76.8127157940265,1.87963464053372e-18,2.07135737386816e-15,104,155,183,1270,555,960,"Olfr1382","olfactory receptor 1382"
"3","ENSMUSG00000057443",2.63832365230334,2.05635894750872,59.0632297147456,1.52685930956416e-14,8.41299479569852e-12,37,45,39,223,236,304,"Olfr138","olfactory receptor 138"
"4","ENSMUSG00000043383",2.11127533806292,2.94761948172761,48.1956938016503,3.85734524683504e-12,1.4169314873374e-09,90,91,129,642,316,430,"Olfr1342","olfactory receptor 1342"
"5","ENSMUSG00000073966",1.65033782535609,4.13120430325425,44.5072736112414,2.53413970486662e-11,6.98155488690754e-09,218,247,483,1031,781,1024,"Olfr561","olfactory receptor 561"
"7","ENSMUSG00000095187",1.73617107143381,3.11541316239344,41.5108920007073,1.17216031270314e-10,2.58344132919772e-08,133,138,161,541,453,454,"Olfr1381","olfactory receptor 1381"
"11","ENSMUSG00000109058",1.6251310309952,2.95099461934452,29.1077218129273,6.84635638644114e-08,1.25744745630969e-05,168,113,103,858,274,244,"Olfr705","olfactory receptor 705"
"12","ENSMUSG00000070856",1.73732130253911,1.76040410297699,24.625930395189,6.96087528050581e-07,0.000109584065130249,33,73,66,195,178,180,"Olfr1115","olfactory receptor 1115"
"28","ENSMUSG00000107645",1.01735527040816,3.613734456905,18.9515584617045,1.34079712066402e-05,0.0017971494822181,234,238,385,563,401,799,"Olfr1380","olfactory receptor 1380"
"30","ENSMUSG00000059043",0.766011906728225,5.22073547322395,18.7790226136513,1.4677264373832e-05,0.0017971494822181,1204,817,972,2145,1241,1794,"Olfr15","olfactory receptor 15"
"36","ENSMUSG00000047702",1.28376139115603,2.50366536528468,17.4368128437115,2.97017618434845e-05,0.00327313415515199,121,113,117,261,280,321,"Olfr1388","olfactory receptor 1388"
"69","ENSMUSG00000094285",0.880479738896621,5.0724215334323,13.2392221130183,0.000274151657649065,0.0274650115208427,728,880,911,2553,1279,1138,"Olfr743","olfactory receptor 743"
"93","ENSMUSG00000075382",1.62476845754628,0.716018762736125,11.8389152056297,0.000580056080153951,0.0532684833608045,35,42,12,93,67,99,"Olfr353","olfactory receptor 353"
"124","ENSMUSG00000059887",0.718225260390683,4.0327982232525,10.4841632537896,0.00120402134789919,0.101092257336653,350,657,359,650,771,748,"Olfr1507","olfactory receptor 1507"
"128","ENSMUSG00000057770",-1.23800478059578,1.10580577391272,10.3649645558319,0.0012842936503749,0.101092257336653,119,114,86,49,30,60,"Olfr668","olfactory receptor 668"
"144","ENSMUSG00000063660",-5.29993517127941,-2.96284187907861,9.99457355901848,0.00157002182209855,0.112301569772479,1,9,6,0,0,0,"Olfr98","olfactory receptor 98"
"149","ENSMUSG00000095765",0.894581401282489,4.08202530921185,9.92497254116036,0.00163051280976376,0.112301569772479,358,484,402,1384,510,648,"Olfr741","olfactory receptor 741"
"154","ENSMUSG00000056858",-5.21460804569918,-3.06634009109431,9.71921978605019,0.00182350911636833,0.118206296837524,3,3,8,0,0,0,"Olfr1502","olfactory receptor 1502"
"163","ENSMUSG00000060523",0.69889469470781,4.14865706894041,9.48313687059449,0.00207369096884551,0.126955969314875,404,646,433,874,693,811,"Olfr726","olfactory receptor 726"
"183","ENSMUSG00000042894",0.893288366806275,2.67160613989484,9.03362880409078,0.00265057794631851,0.153733520886474,208,130,141,385,195,331,"Olfr1260","olfactory receptor 1260"
"240","ENSMUSG00000075075",-1.01757189142039,1.30672149748515,8.25117779595782,0.00407255680011461,0.220738315789307,181,90,89,71,53,48,"Olfr1253","olfactory receptor 1253"
"251","ENSMUSG00000111179",3.87276563974192,-2.7833216088107,8.0903132438617,0.00445024699088257,0.220738315789307,0,1,0,10,6,3,"Olfr996","olfactory receptor 996"
"257","ENSMUSG00000059488",0.613643031665703,5.13279406682764,8.02350088090223,0.00461742291073537,0.220738315789307,909,1167,895,1658,1090,1906,"Olfr727","olfactory receptor 727"
"260","ENSMUSG00000108827",1.91124380676712,-0.855627678155007,7.99498542067649,0.0046907077987691,0.220738315789307,6,8,7,27,15,45,"Olfr1310","olfactory receptor 1310"
"262","ENSMUSG00000046790",0.821284074604221,3.63690442513225,7.95051553197167,0.00480736803896857,0.220738315789307,407,201,385,637,579,489,"Olfr1341","olfactory receptor 1341"
"267","ENSMUSG00000043357",1.11765264607905,0.547608840127797,7.87661261304446,0.00500781945450673,0.220744681554657,28,34,34,66,71,72,"Olfr187","olfactory receptor 187"
"312","ENSMUSG00000094119",-1.04129695796728,0.822158016349802,7.50956539067817,0.00613721786371656,0.260123618685217,97,92,64,44,37,41,"Olfr612","olfactory receptor 612"
"339","ENSMUSG00000096757",-1.26381560937592,0.28100313440625,7.30714760037013,0.00686808619616381,0.273310267982615,68,42,68,22,27,24,"Olfr251","olfactory receptor 251"
"343","ENSMUSG00000043087",-1.22372683371892,0.607673169568097,7.28730362647896,0.00694436252587406,0.273310267982615,88,61,70,20,28,50,"Olfr855","olfactory receptor 855"
"352","ENSMUSG00000107573",-0.71378620920039,3.27722169306008,7.20285774383941,0.00727875820705818,0.276592811868211,380,363,555,281,249,252,"Olfr1389","olfactory receptor 1389"
"379","ENSMUSG00000068431",0.548359511761638,4.55120288953205,6.98517177644115,0.00821877646444494,0.29582512093555,685,712,656,1438,838,842,"Olfr742","olfactory receptor 742"
"386","ENSMUSG00000051706",-0.770531682316574,2.56333688677506,6.95149836626771,0.00837490591724797,0.29582512093555,245,228,319,158,118,195,"Olfr1325","olfactory receptor 1325"
"391","ENSMUSG00000073953",-0.878260078055705,1.56931496321879,6.90610266522049,0.00859020314876369,0.29582512093555,126,119,164,88,69,66,"Olfr596","olfactory receptor 596"
"420","ENSMUSG00000094266",-4.75464847646684,-3.31214617451223,6.72102102307533,0.00952830632898095,0.30311272223497,6,0,4,0,0,0,"Olfr340","olfactory receptor 340"
"442","ENSMUSG00000035626",0.928765904123549,2.92885070896894,6.61607483234061,0.010106232619137,0.30311272223497,80,222,304,371,314,342,"Olfr1509","olfactory receptor 1509"
"449","ENSMUSG00000049280",-0.729801264345586,2.786936275617,6.56535329630586,0.0103983092610982,0.30311272223497,353,242,333,206,159,194,"Olfr509","olfactory receptor 509"
"458","ENSMUSG00000099486",0.582266473164869,3.84187604402914,6.50835586436246,0.0107368736151077,0.30311272223497,444,438,360,679,522,674,"Olfr1228","olfactory receptor 1228"
"463","ENSMUSG00000075384",-0.818306776155667,1.63157043496023,6.48769121684017,0.0108623962964273,0.30311272223497,197,117,110,132,63,56,"Olfr3","olfactory receptor 3"
"468","ENSMUSG00000056564",-1.2642586140388,0.16807936303758,6.46953519565857,0.010973922982035,0.30311272223497,60,68,37,17,22,29,"Olfr324","olfactory receptor 324"
"475","ENSMUSG00000081836",1.97814357260219,-1.4393324315585,6.44071006179274,0.0111534055503339,0.30311272223497,1,12,3,11,29,12,"Olfr1180","olfactory receptor 1180"
"487","ENSMUSG00000045126",-3.30133684629829,-2.36122689029658,6.37785017303041,0.0115553317460659,0.30311272223497,13,15,0,3,0,0,"Olfr1445","olfactory receptor 1445"
"488","ENSMUSG00000075172",-2.2829903789645,-1.51719278747409,6.37097028554769,0.0116002151824242,0.30311272223497,29,8,17,1,4,5,"Olfr1090","olfactory receptor 1090"
"492","ENSMUSG00000075085",0.907471414095359,2.24829012320253,6.34439691551294,0.01177526361623,0.30311272223497,86,106,148,304,105,280,"Olfr1242","olfactory receptor 1242"
"504","ENSMUSG00000050028",-0.521987361104422,4.01314319739581,6.3049279805417,0.0120402805355693,0.30311272223497,799,799,485,590,540,333,"Olfr745","olfactory receptor 745"
"509","ENSMUSG00000056995",1.13930546982027,0.782004712866181,6.29579033718546,0.0121025043360605,0.30311272223497,16,48,46,68,42,137,"Olfr1178","olfactory receptor 1178"
"538","ENSMUSG00000050366",0.739033986304249,3.43737614131226,6.17376699348008,0.0129658240236037,0.315173350198125,228,241,399,740,304,464,"Olfr524","olfactory receptor 524"
"551","ENSMUSG00000094669",-0.868007490571864,1.28433492286156,6.1480031406623,0.0131560563603573,0.315173350198125,143,92,100,65,47,72,"Olfr441","olfactory receptor 441"
"569","ENSMUSG00000073951",-0.6805296086483,2.90119817254594,6.05195042920829,0.0138909445397108,0.325698316654496,375,296,320,220,177,225,"Olfr598","olfactory receptor 598"
"580","ENSMUSG00000075221",-0.873148115219436,1.27664017041059,6.00693763910444,0.0142497369035858,0.327150209744824,145,93,95,67,42,75,"Olfr992","olfactory receptor 992"
"600","ENSMUSG00000111259",-0.717200846622775,2.49417263216682,5.89933773969008,0.0151465789235634,0.333922888737531,279,179,292,191,104,168,"Olfr1328","olfactory receptor 1328"
"601","ENSMUSG00000062712",0.581067648167847,3.60656355793619,5.8988508907363,0.0151507662766575,0.333922888737531,307,336,401,620,378,599,"Olfr531","olfactory receptor 531"
"625","ENSMUSG00000109659",-1.19345239902072,-0.0354861421024473,5.82137699565683,0.0158325453150727,0.335988490749216,58,38,44,23,21,17,"Olfr605","olfactory receptor 605"
"628","ENSMUSG00000109212",0.902463235588667,0.780841700187298,5.81896557790815,0.0158542663511427,0.335988490749216,40,33,50,79,52,106,"Olfr126","olfactory receptor 126"
"641","ENSMUSG00000068535",0.583353926422409,3.46041876596399,5.76441911319353,0.0163538902803305,0.336952170365917,268,299,371,468,366,592,"Olfr169","olfactory receptor 169"
"650","ENSMUSG00000073769",-1.66876210400915,-1.30276386790679,5.74759266657148,0.0165112678763698,0.336952170365917,13,24,21,4,8,6,"Olfr1331","olfactory receptor 1331"
"685","ENSMUSG00000094520",0.772578324889728,1.53317382322651,5.62027934323508,0.0177538189347002,0.355721972109811,82,77,68,184,107,110,"Olfr635","olfactory receptor 635"
"747","ENSMUSG00000095774",-0.878084956690148,0.880923959418103,5.39236595740007,0.020225030153797,0.386808258680004,89,86,75,69,30,44,"Olfr970","olfactory receptor 970"
"754","ENSMUSG00000068808",-0.947601527643536,1.0457287973952,5.36829420427739,0.0205060217694054,0.386808258680004,116,69,87,111,16,48,"Olfr1189","olfactory receptor 1189"
"761","ENSMUSG00000049372",0.971033967002133,0.472435442116287,5.34092130055324,0.0208304613378762,0.386808258680004,20,33,42,52,42,97,"Olfr1183","olfactory receptor 1183"
"769","ENSMUSG00000109449",0.909613126737511,1.1220039628016,5.319630512817,0.0210864821560683,0.386808258680004,39,94,37,119,88,90,"Olfr1280","olfactory receptor 1280"
"791","ENSMUSG00000049648",-0.845791222141944,1.7762804094681,5.27992032305296,0.0215727351329456,0.386808258680004,223,102,150,77,73,106,"Olfr273","olfactory receptor 273"
"797","ENSMUSG00000096151",0.579189444839733,4.37848917294015,5.26688670054138,0.0217348511115199,0.386808258680004,497,576,731,1201,881,666,"Olfr477","olfactory receptor 477"
"800","ENSMUSG00000045030",0.646077000981052,3.35644766283799,5.26468569516045,0.0217623521217425,0.386808258680004,222,386,266,550,353,457,"Olfr1443","olfactory receptor 1443"
"871","ENSMUSG00000095377",-0.788560363195572,1.08574421000942,5.02479509848831,0.0249868819202301,0.437072125017358,114,89,83,63,48,55,"Olfr91","olfactory receptor 91"
"903","ENSMUSG00000075097",0.547200286549705,3.52258978853735,4.95395602676914,0.0260310375379203,0.448221927606065,298,342,349,444,402,630,"Olfr1226","olfactory receptor 1226"
"918","ENSMUSG00000059279",0.695095500448401,2.75959248928762,4.92493155896605,0.0264718506846482,0.448799683915113,194,241,129,271,296,328,"Olfr224","olfactory receptor 224"
"932","ENSMUSG00000062757",0.932306530276959,0.569459266594681,4.88961754802772,0.0270186707577038,0.451129926893782,32,50,26,65,58,80,"Olfr1206","olfactory receptor 1206"
"948","ENSMUSG00000109528",1.30064203782779,-0.460444911988446,4.85525497769037,0.0275620396136052,0.453333845584969,22,7,15,39,31,33,"Olfr1309","olfactory receptor 1309"
"992","ENSMUSG00000047626",-0.75612433680336,1.2330665306458,4.75060912045393,0.0292879254016679,0.474636673421147,161,97,64,88,52,47,"Olfr791","olfactory receptor 791"
"1015","ENSMUSG00000075101",-0.56735149134561,3.36003599793184,4.68708100740687,0.0303902320630666,0.484017044645155,477,378,455,266,260,369,"Olfr1222","olfactory receptor 1222"
"1020","ENSMUSG00000049010",-0.861864921051656,0.533318309893366,4.66713450300059,0.0307451843241024,0.484017044645155,85,50,60,53,23,35,"Olfr982","olfactory receptor 982"
"1033","ENSMUSG00000096566",1.31073303156029,-0.489688489953064,4.64139620507626,0.0312096013562797,0.484408178797468,9,12,20,51,25,28,"Olfr1306","olfactory receptor 1306"
"1048","ENSMUSG00000070459",-0.902269226851299,3.26951506383704,4.59459027409601,0.0320730080554365,0.487884824450956,378,393,526,481,243,96,"Olfr290","olfactory receptor 290"
"1071","ENSMUSG00000051172",-0.496011908328966,3.71410508850595,4.56366033066182,0.032657206423752,0.487884824450956,686,472,512,450,334,400,"Olfr672","olfactory receptor 672"
"1073","ENSMUSG00000067529",0.712450761923576,1.71355383152744,4.55818497098299,0.0327617758705724,0.487884824450956,66,69,125,169,78,192,"Olfr1423","olfactory receptor 1423"
"1101","ENSMUSG00000045132",-0.794888612610613,0.867608627367991,4.50427008841323,0.0338103233819525,0.491441548444056,108,55,83,55,37,48,"Olfr620","olfactory receptor 620"
"1106","ENSMUSG00000061549",-0.777401270714736,0.941356505390641,4.50011770052484,0.0338925205823487,0.491441548444056,63,88,105,49,50,48,"Olfr301","olfactory receptor 301"
"1126","ENSMUSG00000063582",-0.656298545822218,2.05292329511928,4.45593429226689,0.0347801855518203,0.497763175040337,175,188,181,141,103,106,"Olfr666","olfactory receptor 666"
"1165","ENSMUSG00000066896",-1.06476109704514,-0.156040353723985,4.36935027265859,0.0365909412598272,0.516964323952943,43,50,32,19,20,20,"Olfr18","olfactory receptor 18"
"1224","ENSMUSG00000044454",-1.47128949506183,-1.12889732747646,4.28486516437187,0.0384531324325375,0.536396860008308,32,16,15,16,8,2,"Olfr867","olfactory receptor 867"
"1259","ENSMUSG00000054236",-0.762081875926058,0.907041007974814,4.23906053549134,0.039504020942834,0.544167888487538,86,98,65,74,47,32,"Olfr481","olfactory receptor 481"
"1283","ENSMUSG00000075141",-1.32367747365005,-0.425731038373154,4.20830522532242,0.0402265086567781,0.547279167157648,14,52,44,18,11,11,"Olfr1160","olfactory receptor 1160"
"1323","ENSMUSG00000109951",-0.661303246140545,2.07873031026096,4.16698974120605,0.0412189720301967,0.553942770454595,244,181,137,131,132,90,"Olfr601","olfactory receptor 601"
"1345","ENSMUSG00000110947",-0.814246756682275,0.523741501784543,4.12885291123466,0.0421579180576647,0.555662023743679,70,49,72,50,27,34,"Olfr1333","olfactory receptor 1333"
"1351","ENSMUSG00000090675",-0.725534835021124,1.22401513415903,4.12094698482639,0.0423553629713875,0.555662023743679,116,93,99,57,71,59,"Olfr111","olfactory receptor 111"
"1371","ENSMUSG00000111869",0.763065024007246,1.30230066072615,4.07850559115858,0.0434320552473259,0.563083822147684,70,60,52,227,60,77,"Olfr342","olfactory receptor 342"
"1455","ENSMUSG00000070374",0.626931109924551,2.4621210071912,3.99578626985449,0.045614165507227,0.579257494981111,130,117,222,295,171,252,"Olfr59","olfactory receptor 59"
"1461","ENSMUSG00000111747",-1.05414891606176,0.0990211315127506,3.99148088806021,0.0457308548669298,0.579257494981111,43,38,66,21,35,16,"Olfr1134","olfactory receptor 1134"
"1592","ENSMUSG00000061961",-1.08166140903605,-0.265058615577771,3.88450235641983,0.0487337030210798,0.610278871923068,32,42,39,20,10,26,"Olfr815","olfactory receptor 815"
"1640","ENSMUSG00000073917",-0.545774255304854,3.01541199154938,3.82239090264249,0.0505720260123955,0.626183962535504,511,269,278,300,218,192,"Olfr665","olfactory receptor 665"
"1716","ENSMUSG00000048080",1.34120212743271,-0.962386686671231,3.74664754052239,0.0529135385393896,0.635463621405347,14,8,5,40,9,26,"Olfr731","olfactory receptor 731"
"1725","ENSMUSG00000071494",0.51054383690031,4.61799466525101,3.73500177008109,0.0532836102907029,0.635463621405347,481,698,1036,1397,743,997,"Olfr455","olfactory receptor 455"
"1729","ENSMUSG00000075073",0.791388152900753,1.17195538061616,3.728277667703,0.0534985316697515,0.635463621405347,34,102,49,106,78,111,"Olfr1256","olfactory receptor 1256"
"1745","ENSMUSG00000051180",-0.468202983777223,4.20775676348131,3.70276181328878,0.0543224813798525,0.635463621405347,944,530,846,505,479,671,"Olfr522","olfactory receptor 522"
"1766","ENSMUSG00000094133",-0.879664771558709,0.113079757406408,3.69168912201337,0.054684210903149,0.635463621405347,49,30,65,29,17,32,"Olfr1431","olfactory receptor 1431"
"1770","ENSMUSG00000073960",2.24280241134866,-2.90543137637585,3.68872897521835,0.0547813466728747,0.635463621405347,0,1,2,2,5,7,"Olfr583","olfactory receptor 583"
"1801","ENSMUSG00000073938",-0.856943488180424,0.292163920511475,3.66519111391905,0.0555602710701394,0.637785611659308,65,76,28,41,27,22,"Olfr632","olfactory receptor 632"
"1865","ENSMUSG00000100016",-0.862363688716307,0.107976639215074,3.57962638343291,0.0584923053270799,0.664520829592186,52,58,35,28,29,22,"Olfr1215","olfactory receptor 1215"
"1893","ENSMUSG00000073979",2.89578451347525,-3.25595408737897,3.52989849409536,0.0602714779287215,0.666613364898099,0,0,1,6,1,3,"Olfr547","olfactory receptor 547"
"1896","ENSMUSG00000047207",-0.887400852067895,0.0866871694480001,3.5223567693066,0.0605462947493119,0.666613364898099,50,44,47,20,27,30,"Olfr1495","olfactory receptor 1495"
"2006","ENSMUSG00000095156",0.680072224141993,2.20041249527439,3.48187398279596,0.0620444403017837,0.666613364898099,127,181,81,284,141,194,"Olfr1281","olfactory receptor 1281"
"2010","ENSMUSG00000073997",-1.03364644375988,-0.449524336887132,3.4788136085831,0.0621592891253208,0.666613364898099,32,30,36,23,10,17,"Olfr521","olfactory receptor 521"
"2013","ENSMUSG00000070820",-0.635881319954227,2.04906844355907,3.4773500596448,0.0622142927817112,0.666613364898099,174,150,214,147,117,87,"Olfr1339","olfactory receptor 1339"
"2015","ENSMUSG00000057207",-0.913650687664941,0.0353446415033296,3.47491381009821,0.0623059678625265,0.666613364898099,26,54,54,12,39,23,"Olfr1028","olfactory receptor 1028"
"2091","ENSMUSG00000059964",0.683358543225315,1.20735161131413,3.41576970505665,0.0645762923316911,0.667418978302979,46,73,69,134,75,98,"Olfr119","olfactory receptor 119"
"2115","ENSMUSG00000075222",-0.750656778781974,0.884703404856127,3.3992908832331,0.0652244532275412,0.667418978302979,76,106,63,55,32,60,"Olfr988","olfactory receptor 988"
"2124","ENSMUSG00000075387",-0.777711660445674,0.421989921050405,3.38514108574375,0.0657865484269319,0.667418978302979,78,38,62,45,28,30,"Olfr341","olfactory receptor 341"
"2129","ENSMUSG00000096424",-1.97476389406831,-2.3096110773538,3.37916335213639,0.0660255635193063,0.667418978302979,5,12,8,2,0,5,"Olfr885","olfactory receptor 885"
"2141","ENSMUSG00000073922",-0.807439687860734,0.801550872681495,3.36454791067558,0.0666138653028824,0.667418978302979,140,70,35,60,26,44,"Olfr659","olfactory receptor 659"
"2142","ENSMUSG00000045013",0.418473409482724,4.24855757118724,3.36395337171605,0.0666379149368599,0.667418978302979,488,491,784,1013,576,782,"Olfr711","olfactory receptor 711"
"2143","ENSMUSG00000094612",0.565676197384145,2.32505705382448,3.36222744856364,0.0667077826406842,0.667418978302979,188,94,158,275,159,213,"Olfr491","olfactory receptor 491"
"2174","ENSMUSG00000050788",-0.560056238164343,2.55778213712426,3.34823057674846,0.0672772946609008,0.667418978302979,262,267,223,259,127,149,"Olfr419","olfactory receptor 419"
"2194","ENSMUSG00000061614",-1.78534896737668,-2.41190196364994,3.33471746440665,0.0678320558710832,0.667418978302979,6,10,6,1,5,1,"Olfr845","olfactory receptor 845"
"2209","ENSMUSG00000061972",-0.609730251588448,2.37015551860943,3.31232735894325,0.0687620440448787,0.670582057853596,306,196,177,144,127,166,"Olfr99","olfactory receptor 99"
"2242","ENSMUSG00000049073",-1.18287629120709,-1.06477143957834,3.29481957706831,0.0694987428267929,0.671821180658998,21,33,11,10,13,5,"Olfr985","olfactory receptor 985"
"2334","ENSMUSG00000096708",3.26759366561346,-3.7688803968403,3.27046642901888,0.07053756578972,0.672305477945136,0,0,0,0,0,4,"Olfr1475","olfactory receptor 1475"
"2360","ENSMUSG00000043385",-0.67417830398202,0.856999558292033,3.26195996091247,0.0709043313224941,0.672305477945136,94,43,93,80,21,54,"Olfr267","olfactory receptor 267"
"2367","ENSMUSG00000063844",1.07768575662455,-0.180033591781552,3.25101886445801,0.0713790752446288,0.672305477945136,7,25,29,51,29,40,"Olfr1276","olfactory receptor 1276"
"2400","ENSMUSG00000073948",-0.865248772891173,-0.0268781149335156,3.22995412738246,0.0723027139384367,0.675233820001333,36,55,39,24,31,17,"Olfr608","olfactory receptor 608"
"2439","ENSMUSG00000089717",-1.19898813423747,-0.751630006605619,3.17621342855529,0.074717693531162,0.68379055965522,23,22,36,14,16,6,"Olfr275","olfactory receptor 275"
"2445","ENSMUSG00000066672",-0.749110563014291,0.422898481156376,3.17191578076523,0.0749145246652362,0.68379055965522,46,53,71,26,25,55,"Olfr417","olfactory receptor 417"
"2488","ENSMUSG00000050281",0.592455809007431,1.69451187073499,3.16830231141797,0.0750804516499833,0.68379055965522,108,78,87,211,130,92,"Olfr630","olfactory receptor 630"
"2551","ENSMUSG00000066239",-3.03961370619931,-3.8647896904177,3.12258820058268,0.0772140509006452,0.686609779927981,0,1,2,0,0,0,"Olfr519","olfactory receptor 519"
"2577","ENSMUSG00000095312",2.20125961099017,-2.85689912511021,3.11799738834711,0.0774318916572562,0.686609779927981,0,1,2,2,10,3,"Olfr382","olfactory receptor 382"
"2609","ENSMUSG00000074955",0.680575429088025,0.639500405201049,3.10671404026818,0.0779701181938887,0.686609779927981,55,26,43,95,35,77,"Olfr1305","olfactory receptor 1305"
"2629","ENSMUSG00000059504",0.584424247556675,1.4195952043773,3.0952960039484,0.0785188709577059,0.686609779927981,48,88,92,90,133,112,"Olfr314","olfactory receptor 314"
"2682","ENSMUSG00000082980",-0.525794861019884,2.31413322507674,3.0749488371965,0.0795070955675292,0.686609779927981,192,243,197,155,144,140,"Olfr1274","olfactory receptor 1274"
"2694","ENSMUSG00000073970",-3.0098333082616,-3.86637435922608,3.07127260587301,0.0796870681709725,0.686609779927981,0,2,1,0,0,0,"Olfr555","olfactory receptor 555"
"2788","ENSMUSG00000048501",-1.20611356353247,-1.29550010990805,3.04084906808975,0.0811934389277407,0.686609779927981,20,22,12,6,10,7,"Olfr938","olfactory receptor 938"
"2793","ENSMUSG00000095917",0.497934017952679,4.69351315327256,3.03734800002631,0.0813687488420474,0.686609779927981,575,793,892,1873,679,932,"Olfr740","olfactory receptor 740"
"2813","ENSMUSG00000061195",-1.29964281293739,-0.800169049771661,3.02660170088088,0.0819094063752051,0.686609779927981,53,5,27,8,5,15,"Olfr1289","olfactory receptor 1289"
"2814","ENSMUSG00000095929",-0.883704455395134,-0.190464807408032,3.02565784928278,0.0819570773775396,0.686609779927981,43,34,39,23,21,19,"Olfr487","olfactory receptor 487"
"2859","ENSMUSG00000060688",0.808726583093255,0.562856406348801,3.00144039318672,0.08319052542778,0.686609779927981,18,36,62,84,42,68,"Olfr292","olfactory receptor 292"
"2860","ENSMUSG00000073952",-0.505752291389497,2.86293573958449,3.00090112261432,0.0832182187773291,0.686609779927981,268,323,317,247,145,269,"Olfr597","olfactory receptor 597"
"2870","ENSMUSG00000052182",-0.759120461215085,0.424255954342255,2.99562375413603,0.0834897554540376,0.686609779927981,55,60,58,56,20,34,"Olfr849","olfactory receptor 849"
"2902","ENSMUSG00000095301",0.616774190441661,1.49547793055281,2.97489076034828,0.084565835868925,0.689395354265721,66,82,86,187,94,97,"Olfr476","olfactory receptor 476"
"2907","ENSMUSG00000075105",-0.839654060544636,0.110388795827729,2.96509149844346,0.0850796444465863,0.689395354265721,57,54,33,26,21,33,"Olfr1218","olfactory receptor 1218"
"2926","ENSMUSG00000096497",-0.723766588843887,0.451388614983438,2.95117813175108,0.0858149778085914,0.690278142664728,83,42,53,43,22,44,"Olfr787","olfactory receptor 787"
"3046","ENSMUSG00000099820",-0.652570412128192,0.792929230272336,2.92793629220819,0.0870587127124218,0.694529212826994,115,62,47,82,45,23,"Olfr1036","olfactory receptor 1036"
"3114","ENSMUSG00000060205",-0.616575682640815,1.11869211102776,2.90976439513584,0.0880447359829517,0.694529212826994,101,85,88,90,34,67,"Olfr57","olfactory receptor 57"
"3119","ENSMUSG00000044897",-0.642605311130446,1.02851110568787,2.90629790526513,0.0882342012665873,0.694529212826994,107,70,85,49,50,69,"Olfr821","olfactory receptor 821"
"3148","ENSMUSG00000059873",-1.0426268248518,0.00863426877417952,2.88321401800936,0.0895072050684982,0.699552765854504,39,47,45,45,29,5,"Olfr1029","olfactory receptor 1029"
"3188","ENSMUSG00000060974",-0.66513262187089,1.08925382548465,2.8458550372621,0.0916098469742866,0.710944023701858,117,70,89,58,73,44,"Olfr530","olfactory receptor 530"
"3277","ENSMUSG00000073961",-0.578177949275218,2.01588674691205,2.77998784644925,0.0954488928251054,0.71652174809462,187,139,188,95,134,117,"Olfr582","olfactory receptor 582"
"3286","ENSMUSG00000063780",0.765196871190706,0.244355760246444,2.77242299540503,0.0959008942943775,0.71652174809462,23,23,47,56,45,51,"Olfr282","olfactory receptor 282"
"3293","ENSMUSG00000068647",0.824790139595065,-0.0845790129231886,2.76913634460739,0.0960979983568473,0.71652174809462,25,31,15,40,47,36,"Olfr1278","olfactory receptor 1278"
"3296","ENSMUSG00000046396",-0.558893883841551,1.7526562474012,2.76737335671822,0.0962039084833106,0.71652174809462,172,113,144,132,97,69,"Olfr609","olfactory receptor 609"
"3302","ENSMUSG00000061489",-0.603034192897835,2.20025692808925,2.76412292118579,0.0963995093757034,0.71652174809462,199,142,219,219,44,173,"Olfr525","olfactory receptor 525"
"3315","ENSMUSG00000061361",0.423226498824836,3.44770595050136,2.75216595335489,0.0971227795229338,0.71652174809462,239,345,407,430,320,596,"Olfr168","olfactory receptor 168"
"3332","ENSMUSG00000054036",0.501924796038889,2.33983609926441,2.74027940545873,0.0978476570183831,0.71652174809462,132,167,152,248,194,201,"Olfr279","olfactory receptor 279"
"3349","ENSMUSG00000059687",-2.92383496567005,-3.86320369677181,2.73512304157829,0.0981639405557887,0.71652174809462,0,0,3,0,0,0,"Olfr108","olfactory receptor 108"
"3446","ENSMUSG00000095483",0.64283775111646,1.69040439495001,2.72537464117277,0.0987649443641654,0.71652174809462,63,92,104,206,67,166,"Olfr776","olfactory receptor 776"
"3447","ENSMUSG00000075199",-0.531742789085539,1.9882025870854,2.72431384437699,0.0988305859440855,0.71652174809462,136,192,175,140,96,114,"Olfr52","olfactory receptor 52"
"3481","ENSMUSG00000046300",0.521160323209342,2.29999985837762,2.70617357265318,0.0999604988183544,0.71654694349562,124,129,183,233,196,193,"Olfr1412","olfactory receptor 1412"
"3485","ENSMUSG00000081234",-1.16433295909148,-1.24613433604324,2.70339981279145,0.100134509345123,0.71654694349562,19,19,16,8,14,4,"Olfr1120","olfactory receptor 1120"
"3569","ENSMUSG00000075074",0.64638783168485,0.704306097248799,2.64781480427132,0.103692346727323,0.718229519923451,28,59,49,76,62,69,"Olfr1254","olfactory receptor 1254"
"3587","ENSMUSG00000060030",-0.749145152048252,0.203977391841472,2.63545461036092,0.104502144899581,0.718229519923451,40,38,69,40,15,36,"Olfr317","olfactory receptor 317"
"3597","ENSMUSG00000059910",0.689641199707407,0.384732087052005,2.63187782874181,0.104737773985179,0.718229519923451,30,41,33,68,44,58,"Olfr1265","olfactory receptor 1265"
