"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"23184","ENSMUSG00000044205",-0.118908516861587,1.44017357295708,0.161445268656123,0.687829364134879,1,81,123,94,64,119,126,"Olfr983","olfactory receptor 983"
"23287","ENSMUSG00000094269",0.161092682892039,0.061095282793865,0.158707822395061,0.690348990026881,1,17,42,43,28,34,63,"Olfr951","olfactory receptor 951"
"23294","ENSMUSG00000094063",0.227825516373715,-0.831420993618855,0.158358432784664,0.690672386352099,1,7,21,25,22,20,21,"Olfr638","olfactory receptor 638"
"23317","ENSMUSG00000070820",0.113837370974146,1.51953209946109,0.157566401878204,0.691407026376873,1,63,115,115,81,109,161,"Olfr1339","olfactory receptor 1339"
"23331","ENSMUSG00000090951",0.120836497393757,1.44512187218179,0.157256591960228,0.691694968859236,1,46,121,111,61,153,115,"Olfr181","olfactory receptor 181"
"23356","ENSMUSG00000063615",0.138383352116947,0.833077540560299,0.156300332218839,0.692585807998267,1,19,92,76,39,67,103,"Olfr64","olfactory receptor 64"
"23361","ENSMUSG00000057801",-0.264423893846812,-1.766863296246,0.156210244120409,0.692669895165891,1,5,12,12,9,6,11,"Olfr135","olfactory receptor 135"
"23390","ENSMUSG00000046396",-0.124868222086913,1.3351917779531,0.155088143543843,0.693719607752762,1,54,93,125,41,120,127,"Olfr609","olfactory receptor 609"
"23397","ENSMUSG00000045780",-0.19023403311176,-0.61439897745308,0.154695871406547,0.694087608540198,1,16,35,19,13,30,24,"Olfr624","olfactory receptor 624"
"23419","ENSMUSG00000050085",0.118989260013851,1.19321509166791,0.153867056588431,0.694866916905483,1,49,86,99,76,81,119,"Olfr622","olfactory receptor 622"
"23531","ENSMUSG00000073947",0.108711567997149,2.46493458668499,0.1501164890654,0.69842406204316,1,100,241,242,159,219,287,"Olfr615","olfactory receptor 615"
"23534","ENSMUSG00000093839",0.118390694077602,1.25388326751185,0.150034786248667,0.698502117539599,1,47,105,94,75,85,128,"Olfr462","olfactory receptor 462"
"23544","ENSMUSG00000044039",0.141633324480492,0.29924083136091,0.149655776145612,0.698864528166493,1,33,57,33,47,58,41,"Olfr1288","olfactory receptor 1288"
"23547","ENSMUSG00000073937",0.120251041771466,1.44465876016102,0.149591905434926,0.698925653467887,1,59,98,108,47,119,181,"Olfr633","olfactory receptor 633"
"23592","ENSMUSG00000070438",0.164503636799186,-0.23469886419064,0.148220677470143,0.700241574678065,1,21,32,28,23,40,38,"Olfr313","olfactory receptor 313"
"23606","ENSMUSG00000048292",0.116063245917804,2.58034905334127,0.147891342678026,0.700558666308316,1,114,267,248,212,185,333,"Olfr1417","olfactory receptor 1417"
"23645","ENSMUSG00000063350",-0.119592577447377,0.893673577319108,0.147504033519006,0.700932096082553,1,44,76,83,44,70,94,"Olfr874","olfactory receptor 874"
"23650","ENSMUSG00000073997",0.178160199443638,-0.315720221456488,0.147337216892975,0.701093108107444,1,12,26,38,24,19,53,"Olfr521","olfactory receptor 521"
"23652","ENSMUSG00000050654",0.16773948718027,-0.0509916595713888,0.147277220146989,0.701151042758304,1,22,24,49,34,37,41,"Olfr215","olfactory receptor 215"
